"","V1","V2"
"10731",0.99451390181483,0.00548609818517005
"10732",0.994478031668224,0.00552196833177602
"10733",0.0014932182007318,0.998506781799268
"10734",0.977283487098407,0.0227165129015927
"10735",0.994131417832473,0.00586858216752693
"10736",0.9974280153297,0.00257198467029966
"10737",0.992761797408629,0.00723820259137119
"10738",0.996545172832914,0.00345482716708553
"10739",0.995750460734537,0.0042495392654626
"10740",0.996938649105593,0.00306135089440673
"10741",0.997206233841174,0.0027937661588262
"10742",0.99557178204093,0.00442821795906993
"10743",0.996845848834922,0.00315415116507802
"10744",0.994344295674092,0.00565570432590781
"10745",0.993788064657223,0.00621193534277698
"10746",0.454491903324967,0.545508096675033
"10747",0.00390454612548436,0.996095453874516
"10748",0.99527109937227,0.00472890062773021
"10749",0.99825805007049,0.00174194992950988
"10750",0.997876162900772,0.00212383709922785
"10751",0.993438409884561,0.00656159011543943
"10752",0.995076293135877,0.00492370686412268
"10753",0.997425030601618,0.00257496939838147
"10754",0.995394072489935,0.00460592751006465
"10755",0.995487529889104,0.00451247011089564
"10756",0.995570778607003,0.00442922139299665
"10757",0.977657468202811,0.022342531797189
"10758",0.00298647797364928,0.997013522026351
"10759",0.0020377882968567,0.997962211703143
"10760",0.997056471375031,0.00294352862496904
"10761",0.994533700863772,0.00546629913622768
"10762",0.989913007986041,0.0100869920139591
"10763",0.994711758303951,0.00528824169604902
"10764",0.989122997526898,0.0108770024731015
"10765",0.995755778990209,0.00424422100979109
"10766",0.993675887405833,0.00632411259416712
"10767",0.895323114189873,0.104676885810128
"10768",0.995144487005971,0.0048555129940292
"10769",0.989931651278351,0.0100683487216484
"10770",0.995373168113097,0.00462683188690268
"10771",0.995314585376081,0.00468541462391875
"10772",0.994982764575916,0.00501723542408413
"10773",0.980071498484455,0.0199285015155447
"10774",0.996088917484699,0.00391108251530108
"10775",0.994785197186329,0.00521480281367101
"10776",0.994671169338185,0.00532883066181453
"10777",0.995523095278957,0.0044769047210428
"10778",0.991975073650175,0.00802492634982456
"10779",0.97887224685809,0.0211277531419104
"10780",0.994872727711975,0.00512727228802463
"10781",0.995340133943915,0.00465986605608475
"10782",0.998251024799867,0.0017489752001327
"10783",0.992115116256486,0.00788488374351437
"10784",0.993309090962047,0.00669090903795352
"10785",0.997400269339533,0.002599730660467
"10786",0.997228941793169,0.00277105820683049
"10787",0.997689444108911,0.0023105558910888
"10788",0.94658524644873,0.0534147535512703
"10789",0.984019412297765,0.0159805877022346
"10790",0.996265738210215,0.00373426178978476
"10791",0.997401710546617,0.00259828945338322
"10792",0.994802878340816,0.00519712165918415
"10793",0.998249272191422,0.00175072780857829
"10794",0.997303267343067,0.00269673265693327
"10795",0.997189175185788,0.00281082481421169
"10796",0.993080142405733,0.00691985759426735
"10797",0.820159094341872,0.179840905658128
"10798",0.990176427899323,0.00982357210067649
"10799",0.750874209251876,0.249125790748124
"10800",0.998415258314676,0.00158474168532364
"10801",0.99296787465878,0.00703212534121974
"10802",0.977432250298711,0.0225677497012896
"10803",0.0170050680583142,0.982994931941686
"10804",0.994337828225549,0.00566217177445104
"10805",0.987682210536617,0.012317789463383
"10806",0.994405964863698,0.00559403513630149
"10807",0.995508691408463,0.00449130859153686
"10808",0.996010476020807,0.00398952397919262
"10809",0.997292522794946,0.00270747720505359
"10810",0.998397498560901,0.00160250143909944
"10811",0.997402998393075,0.002597001606925
"10812",0.995508388106017,0.00449161189398327
"10813",0.997791059974322,0.00220894002567759
"10814",0.994406717049239,0.0055932829507613
"10815",0.996539359374155,0.00346064062584523
"10816",0.9955523295966,0.00444767040340029
"10817",0.994863067858872,0.00513693214112826
"10818",0.991580839691204,0.00841916030879593
"10819",0.789938445617498,0.210061554382502
"10820",0.994196961206372,0.00580303879362818
"10821",0.972398401321364,0.0276015986786359
"10822",0.996116268416068,0.00388373158393222
"10823",0.996435610637891,0.00356438936210856
"10824",0.975128641793114,0.0248713582068858
"10825",0.995607668084333,0.00439233191566685
"10826",0.998415258314676,0.00158474168532364
"10827",0.0349776371827156,0.965022362817284
"10828",0.994523098847372,0.00547690115262825
"10829",0.988241604378749,0.0117583956212513
"10830",0.994063270698892,0.00593672930110807
"10831",0.984612822392557,0.0153871776074431
"10832",0.997793409713052,0.002206590286948
"10833",0.99453607919338,0.00546392080662014
"10834",0.995118482923908,0.00488151707609156
"10835",0.97004632929722,0.0299536707027799
"10836",0.984878585655994,0.0151214143440059
"10837",0.993838118378778,0.00616188162122255
"10838",0.996499718499526,0.00350028150047414
"10839",0.979713125269743,0.0202868747302573
"10840",0.997909355898552,0.00209064410144749
"10841",0.996861215503889,0.0031387844961109
"10842",0.177603640780514,0.822396359219486
"10843",0.99346648563748,0.00653351436252
"10844",0.998367550343242,0.00163244965675776
"10845",0.99840346857803,0.00159653142197033
"10846",0.995246184460609,0.00475381553939105
"10847",0.98736874672401,0.0126312532759903
"10848",0.994778820619505,0.00522117938049513
"10849",0.989604610279764,0.0103953897202358
"10850",0.994031999137849,0.00596800086215101
"10851",0.997818404323655,0.00218159567634495
"10852",0.997845170545279,0.0021548294547211
"10853",0.99462251971353,0.00537748028646991
"10854",0.965746407475673,0.034253592524327
"10855",0.963757120833467,0.0362428791665336
"10856",0.997955195642599,0.0020448043574006
"10857",0.994985722644439,0.00501427735556084
"10858",0.995996211476733,0.00400378852326715
"10859",0.991879664377162,0.00812033562283817
"10860",0.998234531975623,0.00176546802437681
"10861",0.99545062135088,0.00454937864911952
"10862",0.993977143635461,0.00602285636453858
"10863",0.996467376914603,0.00353262308539713
"10864",0.997741530340388,0.00225846965961225
"10865",0.993562049636758,0.00643795036324185
"10866",0.985633871377105,0.0143661286228947
"10867",0.992575519778375,0.00742448022162505
"10868",0.997635331232926,0.00236466876707424
"10869",0.993776181363374,0.00622381863662558
"10870",0.996557063543966,0.003442936456034
"10871",0.995787196242742,0.00421280375725819
"10872",0.997869277140477,0.00213072285952327
"10873",0.992264104613586,0.00773589538641387
"10874",0.665083228550814,0.334916771449186
"10875",0.995432177354207,0.00456782264579283
"10876",0.99478156838645,0.00521843161355011
"10877",0.998419571788626,0.00158042821137364
"10878",0.965389211116387,0.0346107888836135
"10879",0.996294668493167,0.00370533150683295
"10880",0.970452486405024,0.029547513594976
"10881",0.992290354815478,0.00770964518452194
"10882",0.990841961780681,0.00915803821931935
"10883",0.996425728129023,0.00357427187097681
"10884",0.961732344951668,0.0382676550483316
"10885",0.995447675460607,0.00455232453939288
"10886",0.99233015205356,0.00766984794643964
"10887",0.98901399698503,0.0109860030149695
"10888",0.998076701341305,0.00192329865869496
"10889",0.996671440049396,0.00332855995060444
"10890",0.993537202179746,0.00646279782025368
"10891",0.997627622254906,0.00237237774509412
"10892",0.995341528667568,0.00465847133243149
"10893",0.981554714778022,0.018445285221978
"10894",0.99415126724126,0.00584873275873996
"10895",0.992540029595492,0.00745997040450773
"10896",0.991807450703269,0.00819254929673107
"10897",0.982307454524768,0.0176925454752315
"10898",0.99737140825561,0.00262859174439015
"10899",0.997712477464521,0.00228752253547863
"10900",0.99406503922546,0.00593496077453974
"10901",0.987925181905252,0.0120748180947477
"10902",0.99460353923421,0.00539646076579013
"10903",0.994984676006932,0.00501532399306752
"10904",0.995695190295232,0.00430480970476778
"10905",0.995141133246402,0.00485886675359823
"10906",0.995885855922239,0.00411414407776052
"10907",0.988007299262792,0.0119927007372083
"10908",0.993639859176591,0.00636014082340875
"10909",0.99500798528382,0.00499201471617998
"10910",0.995519452534916,0.00448054746508369
"10911",0.997707332638659,0.00229266736134088
"10912",0.997651737543029,0.00234826245697138
"10913",0.997620993101302,0.00237900689869765
"10914",0.99511992428481,0.0048800757151895
"10915",0.997673344160465,0.00232665583953519
"10916",0.994098955892541,0.00590104410745926
"10917",0.996432645870793,0.00356735412920654
"10918",0.997111505012559,0.00288849498744056
"10919",0.974647220878483,0.0253527791215175
"10920",0.997476325856136,0.00252367414386357
"10921",0.825678660908254,0.174321339091746
"10922",0.99792329902091,0.00207670097908957
"10923",0.986029575388916,0.0139704246110843
"10924",0.997202818236937,0.00279718176306251
"10925",0.984392898499186,0.0156071015008137
"10926",0.964344952947551,0.0356550470524493
"10927",0.996723104158752,0.00327689584124832
"10928",0.985487571620789,0.0145124283792109
"10929",0.995372996684146,0.00462700331585442
"10930",0.993692856007674,0.00630714399232599
"10931",0.993527314717564,0.00647268528243649
"10932",0.997899242956348,0.0021007570436516
"10933",0.993556878625313,0.0064431213746864
"10934",0.991357365704601,0.00864263429539953
"10935",0.980290169071968,0.0197098309280325
"10936",0.997288865552963,0.00271113444703702
"10937",0.00581285467372795,0.994187145326272
"10938",0.996707520713662,0.00329247928633809
"10939",0.962884756525551,0.0371152434744493
"10940",0.99598688120288,0.00401311879711953
"10941",0.995400794366605,0.00459920563339522
"10942",0.988159940249032,0.0118400597509676
"10943",0.98763791232656,0.0123620876734405
"10944",0.987324460696694,0.0126755393033063
"10945",0.995182024435341,0.00481797556465857
"10946",0.99744356903474,0.00255643096526014
"10947",0.947150085057431,0.0528499149425689
"10948",0.987500140252205,0.0124998597477954
"10949",0.993376171428897,0.00662382857110284
"10950",0.993491145777445,0.00650885422255541
"10951",0.997460591398042,0.00253940860195764
"10952",0.997657456997767,0.00234254300223357
"10953",0.99641809628997,0.00358190371002967
"10954",0.991677698876112,0.00832230112388754
"10955",0.993843541493906,0.00615645850609404
"10956",0.988001000161796,0.0119989998382039
"10957",0.990719139325358,0.00928086067464235
"10958",0.993887962628868,0.00611203737113205
"10959",0.965380569664649,0.0346194303353505
"10960",0.995017077627849,0.00498292237215073
"10961",0.996103566847845,0.00389643315215504
"10962",0.992578314067489,0.00742168593251079
"10963",0.99660433920432,0.00339566079568011
"10964",0.994354973420426,0.00564502657957425
"10965",0.996828545871858,0.00317145412814221
"10966",0.991675070756894,0.00832492924310578
"10967",0.997521889112288,0.00247811088771197
"10968",0.998285276721351,0.0017147232786491
"10969",0.997740352484001,0.00225964751599858
"10970",0.994447814581538,0.00555218541846153
"10971",0.991453534201849,0.00854646579815088
"10972",0.678585450066937,0.321414549933063
"10973",0.998165744525426,0.00183425547457363
"10974",0.996064828026292,0.00393517197370783
"10975",0.996604289253003,0.00339571074699717
"10976",0.995405522488336,0.00459447751166431
"10977",0.972439460567588,0.0275605394324119
"10978",0.982835471218405,0.0171645287815946
"10979",0.995772894810221,0.00422710518977877
"10980",0.998242231226643,0.00175776877335744
"10981",0.996502883499073,0.00349711650092685
"10982",0.995612800091018,0.00438719990898228
"10983",0.994474407698257,0.00552559230174295
"10984",0.996062194246975,0.00393780575302464
"10985",0.997821094577211,0.00217890542278877
"10986",0.985321956011956,0.0146780439880442
"10987",0.996620457651804,0.00337954234819635
"10988",0.942587787322249,0.0574122126777514
"10989",0.995391815149942,0.00460818485005829
"10990",0.992416458201084,0.00758354179891619
"10991",0.752021409540031,0.247978590459969
"10992",0.998068931337534,0.00193106866246596
"10993",0.985005176325798,0.014994823674202
"10994",0.995890824252999,0.00410917574700107
"10995",0.990917691145397,0.00908230885460336
"10996",0.0482626079814217,0.951737392018578
"10997",0.0669887111814906,0.933011288818509
"10998",0.995238370244845,0.00476162975515524
"10999",0.996473539890778,0.00352646010922214
"11000",0.998444422660421,0.00155557733957946
"11001",0.000747811483789527,0.999252188516211
"11002",0.997156770128474,0.00284322987152563
"11003",0.99759864254061,0.00240135745938971
"11004",0.000961840503442696,0.999038159496557
"11005",0.997135920248539,0.00286407975146072
"11006",0.995586555594166,0.00441344440583396
"11007",0.994060188885428,0.00593981111457224
"11008",0.988019795939246,0.0119802040607537
"11009",0.99818473053383,0.00181526946616949
"11010",0.996133153633993,0.00386684636600712
"11011",0.998001570639389,0.00199842936061106
"11012",0.993112841163751,0.00688715883624866
"11013",0.986603471964974,0.0133965280350261
"11014",0.997908637624649,0.00209136237535141
"11015",0.998157820495531,0.00184217950446919
"11016",0.998182483955486,0.00181751604451351
"11017",0.997544440026553,0.00245555997344719
"11018",0.987667558309504,0.0123324416904964
"11019",0.870165465956157,0.129834534043843
"11020",0.994587577834249,0.00541242216575094
"11021",0.993396443923785,0.00660355607621483
"11022",0.941611987040533,0.0583880129594665
"11023",0.994745152527642,0.00525484747235789
"11024",0.992305628848652,0.00769437115134742
"11025",0.587988975711646,0.412011024288354
"11026",0.992262287627341,0.00773771237265857
"11027",0.994406438169508,0.00559356183049217
"11028",0.99827207052686,0.00172792947314026
"11029",0.996329656081156,0.0036703439188435
"11030",0.995812338005612,0.00418766199438834
"11031",0.99495874460597,0.00504125539402991
"11032",0.992803186870316,0.00719681312968408
"11033",0.991665817040666,0.0083341829593341
"11034",0.99367463169409,0.00632536830590967
"11035",0.996516428542905,0.00348357145709514
"11036",0.995444527847742,0.00455547215225821
"11037",0.994996799209047,0.00500320079095253
"11038",0.995410008390412,0.00458999160958834
"11039",0.994108917527549,0.00589108247245062
"11040",0.992594111587297,0.00740588841270305
"11041",0.996250488670771,0.00374951132922903
"11042",0.992668693187345,0.00733130681265553
"11043",0.96113985356368,0.0388601464363199
"11044",0.996575329015624,0.00342467098437612
"11045",0.997967195747509,0.0020328042524913
"11046",0.996147404271609,0.00385259572839073
"11047",0.996719119075667,0.00328088092433323
"11048",0.982546013646549,0.0174539863534504
"11049",0.977973810028753,0.0220261899712475
"11050",0.779823178831821,0.220176821168179
"11051",0.988044237179932,0.0119557628200679
"11052",0.994953955212893,0.00504604478710656
"11053",0.995081230759404,0.00491876924059597
"11054",0.991150097218023,0.00884990278197693
"11055",0.984027439449993,0.0159725605500068
"11056",0.996832834344138,0.00316716565586181
"11057",0.903264980053663,0.0967350199463373
"11058",0.995414420065689,0.00458557993431111
"11059",0.997166307743988,0.00283369225601227
"11060",0.985590533786617,0.0144094662133832
"11061",0.983306977958687,0.0166930220413133
"11062",0.964494611606731,0.0355053883932692
"11063",0.974513194470492,0.0254868055295081
"11064",0.986670289012082,0.0133297109879178
"11065",0.991545157835834,0.00845484216416577
"11066",0.991768775970522,0.0082312240294784
"11067",0.998117442978628,0.00188255702137166
"11068",0.984344105119919,0.0156558948800809
"11069",0.983050585283446,0.0169494147165538
"11070",0.993780739393139,0.00621926060686074
"11071",0.996675120510789,0.00332487948921089
"11072",0.996241678955481,0.00375832104451916
"11073",0.996966150333099,0.00303384966690101
"11074",0.992446199100556,0.00755380089944423
"11075",0.997806318769935,0.00219368123006528
"11076",0.734028322732989,0.265971677267011
"11077",0.998295503421793,0.00170449657820673
"11078",0.996905429975903,0.00309457002409674
"11079",0.934956751980665,0.065043248019335
"11080",0.995567594931443,0.00443240506855668
"11081",0.991394777325114,0.0086052226748861
"11082",0.994705161854243,0.00529483814575667
"11083",0.99830162359621,0.0016983764037896
"11084",0.995271525988879,0.00472847401112107
"11085",0.995191817816252,0.00480818218374772
"11086",0.99562339285332,0.00437660714668021
"11087",0.990411131424472,0.00958886857552791
"11088",0.714329192137332,0.285670807862668
"11089",0.996081869783745,0.00391813021625513
"11090",0.99740569190644,0.00259430809356028
"11091",0.984984131570352,0.0150158684296478
"11092",0.99782829027306,0.00217170972693972
"11093",0.996238288022763,0.00376171197723727
"11094",0.864595617828501,0.135404382171499
"11095",0.990011884384084,0.00998811561591596
"11096",0.996247376319913,0.00375262368008742
"11097",0.995677579747996,0.00432242025200459
"11098",0.995390411372416,0.00460958862758371
"11099",0.997030134637512,0.00296986536248812
"11100",0.91086407709508,0.0891359229049198
"11101",0.991198418302955,0.00880158169704535
"11102",0.998400150351657,0.00159984964834313
"11103",0.996592982399322,0.00340701760067847
"11104",0.979712001306192,0.0202879986938081
"11105",0.994946094884698,0.00505390511530159
"11106",0.993733469249357,0.00626653075064302
"11107",0.998250525436843,0.00174947456315721
"11108",0.995485964074041,0.00451403592595899
"11109",0.972795815858615,0.0272041841413851
"11110",0.996626653221111,0.0033733467788893
"11111",0.997903698904122,0.0020963010958782
"11112",0.995514418140886,0.00448558185911428
"11113",0.985550155488837,0.014449844511163
"11114",0.996512381935597,0.00348761806440242
"11115",0.998348832048659,0.00165116795134141
"11116",0.995158104855306,0.00484189514469407
"11117",0.995126321650566,0.00487367834943349
"11118",0.956799597937034,0.0432004020629656
"11119",0.993967211932534,0.00603278806746605
"11120",0.995939319742101,0.00406068025789921
"11121",0.995503961676726,0.00449603832327394
"11122",0.888256451026896,0.111743548973104
"11123",0.992911865177619,0.00708813482238104
"11124",0.998176084389138,0.00182391561086184
"11125",0.989231894431784,0.0107681055682165
"11126",0.913633491039068,0.0863665089609324
"11127",0.997836776963819,0.00216322303618128
"11128",0.995262853612092,0.00473714638790825
"11129",0.99752762419581,0.00247237580418963
"11130",0.988643885045766,0.0113561149542336
"11131",0.995935731252779,0.00406426874722119
"11132",0.996509598040629,0.00349040195937071
"11133",0.996676371056659,0.00332362894334079
"11134",0.97968883830668,0.0203111616933197
"11135",0.994573285999185,0.00542671400081538
"11136",0.997615046218138,0.00238495378186215
"11137",0.990435365829453,0.00956463417054682
"11138",0.997468613071465,0.00253138692853465
"11139",0.990459884579613,0.00954011542038657
"11140",0.99826503996764,0.00173496003235991
"11141",0.975481765221465,0.0245182347785349
"11142",0.995480685114645,0.00451931488535448
"11143",0.997375015281412,0.00262498471858756
"11144",0.998092503870703,0.00190749612929697
"11145",0.996211626025945,0.00378837397405524
"11146",0.996415179372492,0.00358482062750813
"11147",0.990582207894469,0.00941779210553113
"11148",0.997726538739133,0.00227346126086669
"11149",0.995876450953098,0.00412354904690261
"11150",0.99825767767111,0.00174232232888982
"11151",0.996818762616188,0.0031812373838124
"11152",0.994786845146823,0.00521315485317675
"11153",0.242805281659349,0.757194718340651
"11154",0.998276767631584,0.00172323236841568
"11155",0.995473410202312,0.00452658979768791
"11156",0.997440688049609,0.00255931195039118
"11157",0.93236332368928,0.0676366763107202
"11158",0.996376346991079,0.00362365300892077
"11159",0.998289298681433,0.00171070131856732
"11160",0.988720547546275,0.0112794524537255
"11161",0.995654534035928,0.00434546596407181
"11162",0.998320386484811,0.00167961351518921
"11163",0.997908486014774,0.00209151398522599
"11164",0.992875039515125,0.00712496048487473
"11165",0.995165402235689,0.00483459776431061
"11166",0.998134086140746,0.00186591385925377
"11167",0.994284585114593,0.00571541488540746
"11168",0.990678893307271,0.00932110669272861
"11169",0.99728635256076,0.00271364743923967
"11170",0.00262065756950621,0.997379342430494
"11171",0.98182222360358,0.01817777639642
"11172",0.992301965958767,0.0076980340412333
"11173",0.987605792699759,0.0123942073002409
"11174",0.000826868324634751,0.999173131675365
"11175",0.997174349626767,0.00282565037323281
"11176",0.903294034076977,0.0967059659230231
"11177",0.993758785978993,0.00624121402100673
"11178",0.9950798369555,0.00492016304449972
"11179",0.996164963070091,0.00383503692990872
"11180",0.997789827075014,0.00221017292498639
"11181",0.994493615320774,0.0055063846792257
"11182",0.48048368010482,0.51951631989518
"11183",0.982144143733361,0.0178558562666391
"11184",0.992031929730812,0.00796807026918791
"11185",0.990833348325328,0.00916665167467171
"11186",0.995645871772162,0.00435412822783815
"11187",0.996135884043925,0.00386411595607536
"11188",0.99476475343454,0.00523524656546029
"11189",0.996746642918627,0.00325335708137342
"11190",0.988037343088065,0.0119626569119352
"11191",0.996297451943534,0.00370254805646577
"11192",0.997640006311323,0.00235999368867725
"11193",0.997464362363528,0.00253563763647207
"11194",0.994792156494227,0.00520784350577267
"11195",0.96068010909639,0.0393198909036095
"11196",0.998136737662001,0.00186326233799901
"11197",0.992717691712355,0.00728230828764487
"11198",0.995350026965433,0.00464997303456685
"11199",0.994987502450934,0.00501249754906594
"11200",0.997496697347493,0.00250330265250641
"11201",0.990946908627424,0.00905309137257609
"11202",0.995476003381196,0.00452399661880406
"11203",0.951107292508335,0.0488927074916654
"11204",0.981585927474466,0.0184140725255341
"11205",0.995423989372832,0.00457601062716835
"11206",0.854194793148414,0.145805206851586
"11207",0.994676916903752,0.00532308309624743
"11208",0.992297014065614,0.00770298593438603
"11209",0.996037466740412,0.00396253325958762
"11210",0.994943537146722,0.00505646285327756
"11211",0.998308438262512,0.00169156173748826
"11212",0.997741955863855,0.00225804413614506
"11213",0.998405251489205,0.00159474851079515
"11214",0.994412475273592,0.00558752472640768
"11215",0.996805559547773,0.00319444045222754
"11216",0.948718162070579,0.0512818379294212
"11217",0.984499875950172,0.0155001240498281
"11218",0.996903620644872,0.00309637935512771
"11219",0.995649906601672,0.00435009339832806
"11220",0.994392315504836,0.00560768449516355
"11221",0.970224336854401,0.0297756631455988
"11222",0.998314135089808,0.00168586491019203
"11223",0.995072213186819,0.00492778681318101
"11224",0.988046336494278,0.0119536635057215
"11225",0.581716788535724,0.418283211464276
"11226",0.996317741421083,0.00368225857891738
"11227",0.997014016300601,0.00298598369939889
"11228",0.987782068682856,0.0122179313171443
"11229",0.99378193205221,0.0062180679477905
"11230",0.992400439041185,0.00759956095881488
"11231",0.993905753723917,0.00609424627608314
"11232",0.996287249663863,0.00371275033613737
"11233",0.987748178852425,0.0122518211475753
"11234",0.997109975551005,0.00289002444899516
"11235",0.971213606967156,0.0287863930328442
"11236",0.9968814749721,0.00311852502789959
"11237",0.997102647000028,0.00289735299997167
"11238",0.998020904418088,0.00197909558191227
"11239",0.995384669519488,0.0046153304805117
"11240",0.996605525387069,0.00339447461293083
"11241",0.99691455364112,0.00308544635887979
"11242",0.991841419307077,0.00815858069292299
"11243",0.978881684849726,0.0211183151502737
"11244",0.993124173852846,0.00687582614715381
"11245",0.993113688103587,0.00688631189641335
"11246",0.972520614378992,0.0274793856210082
"11247",0.996474300691572,0.00352569930842846
"11248",0.998014975930894,0.00198502406910552
"11249",0.993631773340888,0.00636822665911168
"11250",0.998044627010603,0.00195537298939669
"11251",0.995475412050184,0.00452458794981609
"11252",0.994204020578162,0.00579597942183775
"11253",0.993967591635833,0.00603240836416729
"11254",0.997475044167987,0.00252495583201255
"11255",0.997549056279385,0.00245094372061503
"11256",0.995728983407674,0.00427101659232594
"11257",0.996573024744148,0.00342697525585241
"11258",0.995546742528465,0.00445325747153503
"11259",0.9831978674468,0.0168021325532002
"11260",0.998210299345998,0.00178970065400243
"11261",0.997808162533229,0.00219183746677117
"11262",0.997250687454283,0.00274931254571719
"11263",0.995365974019815,0.00463402598018532
"11264",0.376722331064859,0.623277668935141
"11265",0.998131759891524,0.00186824010847645
"11266",0.996554719476825,0.00344528052317484
"11267",0.997796453215609,0.00220354678439133
"11268",0.998303965709452,0.00169603429054767
"11269",0.994429904000429,0.00557009599957075
"11270",0.995105975737316,0.00489402426268407
"11271",0.997506095209138,0.00249390479086204
"11272",0.993608749564549,0.00639125043545053
"11273",0.996731780813509,0.00326821918649049
"11274",0.990323363859125,0.00967663614087502
"11275",0.997778882656945,0.0022211173430549
"11276",0.99819807869477,0.00180192130522984
"11277",0.990222543605192,0.00977745639480824
"11278",0.995444962410553,0.00455503758944645
"11279",0.998160068757226,0.00183993124277423
"11280",0.503219756480912,0.496780243519088
"11281",0.963670231684651,0.0363297683153491
"11282",0.995245771936189,0.00475422806381127
"11283",0.993431742024944,0.00656825797505641
"11284",0.998071259733018,0.00192874026698154
"11285",0.993048549012758,0.00695145098724191
"11286",0.955635398267422,0.0443646017325779
"11287",0.99704035152199,0.00295964847801024
"11288",0.972059972504436,0.0279400274955638
"11289",0.99726742419027,0.00273257580973001
"11290",0.99840420214709,0.0015957978529096
"11291",0.994029546696011,0.00597045330398927
"11292",0.996092877333203,0.00390712266679708
"11293",0.983803652833872,0.0161963471661277
"11294",0.99076361381555,0.00923638618445047
"11295",0.991099441005619,0.00890055899438052
"11296",0.994456881903089,0.00554311809691061
"11297",0.998062166639406,0.00193783336059438
"11298",0.996675702129912,0.00332429787008819
"11299",0.99039088128727,0.00960911871272962
"11300",0.995336027241815,0.00466397275818546
"11301",0.997904742075377,0.00209525792462248
"11302",0.998345903463947,0.00165409653605263
"11303",0.984438045253952,0.0155619547460483
"11304",0.947349460317412,0.0526505396825876
"11305",0.989496565591634,0.0105034344083661
"11306",0.926008183081592,0.073991816918408
"11307",0.997746033867542,0.00225396613245837
"11308",0.995810353442706,0.00418964655729422
"11309",0.995603195879183,0.00439680412081678
"11310",0.996532885160592,0.00346711483940785
"11311",0.995139273296374,0.00486072670362562
"11312",0.996225833885045,0.00377416611495481
"11313",0.998188587929664,0.00181141207033629
"11314",0.993326463787917,0.00667353621208263
"11315",0.987478689774431,0.0125213102255692
"11316",0.996685538085868,0.00331446191413186
"11317",0.997928115090296,0.00207188490970371
"11318",0.995375378473067,0.00462462152693332
"11319",0.997646422662382,0.00235357733761744
"11320",0.997163329166077,0.0028366708339233
"11321",0.965340557923068,0.0346594420769321
"11322",0.917707108515067,0.0822928914849332
"11323",0.998033805466478,0.00196619453352191
"11324",0.961954491526761,0.0380455084732386
"11325",0.99510167561504,0.00489832438496026
"11326",0.993440965763693,0.00655903423630693
"11327",0.993052270096149,0.00694772990385103
"11328",0.978493700115974,0.0215062998840255
"11329",0.0672433270093289,0.932756672990671
"11330",0.995041982255874,0.00495801774412588
"11331",0.980232551095143,0.0197674489048571
"11332",0.992502195612617,0.007497804387383
"11333",0.994889786366103,0.00511021363389655
"11334",0.997750766980686,0.00224923301931366
"11335",0.996362994914177,0.00363700508582321
"11336",0.0418300548534744,0.958169945146526
"11337",0.993162979832138,0.00683702016786175
"11338",0.996433233219315,0.003566766780685
"11339",0.99556763821298,0.00443236178701968
"11340",0.99810142452774,0.00189857547225983
"11341",0.99682058816772,0.00317941183228034
"11342",0.995320681292064,0.00467931870793599
"11343",0.995198285686641,0.00480171431335878
"11344",0.996340373296643,0.00365962670335648
"11345",0.99607379425813,0.00392620574186997
"11346",0.996999547978322,0.00300045202167793
"11347",0.99825217365723,0.0017478263427698
"11348",0.995392965399315,0.00460703460068486
"11349",0.995442180288233,0.00455781971176744
"11350",0.996888225937133,0.00311177406286738
"11351",0.994781055636312,0.00521894436368834
"11352",0.922949197412015,0.0770508025879846
"11353",0.998236016865728,0.0017639831342723
"11354",0.994731503476133,0.0052684965238672
"11355",0.991964822824361,0.00803517717563909
"11356",0.991867459876097,0.00813254012390303
"11357",0.992847367803522,0.00715263219647767
"11358",0.995415652331063,0.00458434766893695
"11359",0.997715261985679,0.00228473801432107
"11360",0.997595267928448,0.00240473207155169
"11361",0.995014948552193,0.00498505144780682
"11362",0.982969732710299,0.0170302672897006
"11363",0.99489626746973,0.00510373253026987
"11364",0.991236986397708,0.00876301360229153
"11365",0.995875613936182,0.00412438606381816
"11366",0.147249765493147,0.852750234506853
"11367",0.994353921212974,0.00564607878702628
"11368",0.995278062235966,0.00472193776403408
"11369",0.994482216962388,0.00551778303761177
"11370",0.990857524787464,0.00914247521253548
"11371",0.702558774466709,0.297441225533291
"11372",0.995542719496314,0.00445728050368567
"11373",0.99564738785328,0.00435261214672007
"11374",0.998195208951363,0.00180479104863659
"11375",0.992759498471771,0.00724050152822882
"11376",0.900562896769069,0.0994371032309313
"11377",0.801989228537883,0.198010771462118
"11378",0.989088909125179,0.0109110908748206
"11379",0.982686018991318,0.0173139810086814
"11380",0.921082796096853,0.0789172039031465
"11381",0.835966303156525,0.164033696843475
"11382",0.99819048749954,0.00180951250045976
"11383",0.995268376582579,0.00473162341742125
"11384",0.996593057319962,0.00340694268003829
"11385",0.997027542014953,0.00297245798504699
"11386",0.995907713245765,0.00409228675423512
"11387",0.99245993325662,0.00754006674338045
"11388",0.989937965929965,0.0100620340700351
"11389",0.989334185601198,0.0106658143988016
"11390",0.995066489629306,0.00493351037069455
"11391",0.995171696460621,0.00482830353937872
"11392",0.637531790033705,0.362468209966295
"11393",0.992060218977534,0.00793978102246603
"11394",0.997653380230957,0.00234661976904327
"11395",0.995108627402639,0.00489137259736126
"11396",0.990915239119621,0.00908476088037922
"11397",0.962529276915847,0.0374707230841526
"11398",0.997717553587149,0.00228244641285149
