"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"55312",0.0428518559848854,5.52490631096283,0.342466404323559,0.734082991361466,0.935088902526896,-7.22519349698966
"653162",-0.0378830444311258,2.26961432955642,-0.167067337132723,0.868294967552269,0.96718130224667,-6.774657167626
"2650",0.255932547186247,2.26649267254083,0.721492438689247,0.475480579902166,0.833945582281961,-6.55445800242143
"158471",-0.0410261955847586,3.74812968592524,-0.1401415140117,0.88936526523456,0.973036753555369,-7.08681944157366
"23230",0.0300593915360103,6.74148876761101,0.161172109709856,0.872900382309213,0.968721959775607,-7.30038936334532
"2776",-0.112191841549629,6.15788595081038,-0.757745539788454,0.453761442035599,0.821313372330647,-7.03920635121026
"84131",-0.218947617107317,4.15895619820465,-1.40367711553545,0.169375486002555,0.586243070841332,-6.1336114874105
"29968",-0.25637020811929,4.83294964881673,-1.03526620804062,0.307765445175921,0.729096598713485,-6.71813005840997
"7091",0.101704454417142,4.46865530142097,0.447509521911182,0.657311685547333,0.913613475572924,-7.04821653023472
"7088",0.379496961227631,3.44310459255051,0.943367652292117,0.352069474652594,0.763785019287088,-6.47239159957066
"158158",0.766733965554017,0.695936509485545,2.49675816917523,0.0174775298914879,0.202640283818798,-3.65397056966308
"102723989",0.395675929259559,0.625050172568789,1.60552546856388,0.117517579632661,0.506576167662277,-5.36960052408299
"257019",0.410203129603199,6.98476556053691,1.74083953322073,0.0906476081718342,0.457422289140126,-5.77969945673713
"414328",0.285378808101727,1.50803784614125,1.32370257267061,0.194328769630032,0.617930929898644,-5.80301889506839
"29979",0.00166890603278613,7.53995897061356,0.0156620655661991,0.987594447328271,0.997203934471876,-7.28579154882302
"105376114",-0.135951690801355,0.60146626410403,-0.573765678262375,0.569857792023412,0.878049508115643,-6.34874827283655
"80318",-0.245919260359672,3.27833582476748,-1.28971157906314,0.205751742650817,0.628796484958342,-6.20151849892479
"55582",-0.384457905981564,2.03626304561308,-1.87147607987803,0.069800384820421,0.410798072438803,-5.0850197935816
"3190",-0.121960031252398,8.7192828554401,-1.45912827964428,0.153598546493911,0.565247388138347,-6.14532128868204
"80010",-0.637975371814413,3.72809767633882,-3.07283091161364,0.00412973441469604,0.087475838881705,-2.78563811285843
"64078",-0.800198098908338,2.26793891524937,-2.67891794475995,0.0112473007632663,0.158513877587806,-3.65549973985559
"4915",0.303216147113343,2.63103898303406,0.397160728574173,0.693701682109918,0.923666950542303,-6.70726542828837
"23287",-0.166654020679467,5.30343847436588,-0.857339982156132,0.397188789934369,0.79166846924697,-6.91836047763189
"389765",-0.179833174850606,1.81726246225417,-0.943685837357689,0.351909126715963,0.763714274847814,-6.36330803031944
"60560",-0.138203833201163,5.8856943339737,-1.1605256451064,0.253823006555194,0.675807294693906,-6.64499087120014
"51280",0.155632158377019,6.87479236964503,1.07959535724934,0.287831494185805,0.709584875487437,-6.74454786270384
"81689",-0.0986430716079347,5.39420249573994,-0.903202684738011,0.372697778024878,0.776467260808705,-6.88533569903493
"79670",-0.0458456319194429,5.07931642493836,-0.345933512044062,0.731498803177476,0.933969529808984,-7.21749162552055
"2619",-0.453378779806478,2.84308959104559,-1.57355218995722,0.124741458071263,0.520446660292077,-5.60679365718033
"440173",0.0684812752933748,1.5173998333298,0.141224790919139,0.888515882419996,0.973036753555369,-6.68272674600175
"1612",0.0315312033431381,6.98965773274246,0.165813367624,0.869274197033967,0.967545770100228,-7.30623511949725
"1514",0.31362266569806,7.54253942891966,2.31969208346501,0.0264201195629215,0.252555908742752,-4.73901140123461
"23552",0.127427664741781,3.04053092117267,0.70998902512281,0.48249482289976,0.83809966021752,-6.73802893840352
"10927",-0.161894658849926,6.79402669833555,-2.11155398243743,0.0420619318344495,0.322175725651231,-5.17735312975944
"286223",-0.604633502073736,1.24097778739111,-2.29073394814431,0.0282246991427644,0.262623039496709,-4.18275962604593
"1903",-0.487850736082351,5.07519784200339,-2.02669444388368,0.0504986269367021,0.350274374373259,-5.28400059733026
"53358",0.516509837791082,3.68255048012241,1.12430791934189,0.268664294161637,0.692529978055892,-6.44207070906754
"1164",-1.09812061528253,3.79473658471204,-2.06959895402102,0.0460637886979368,0.334475528899222,-4.85073892546234
"79048",0.391093235915007,4.83528755503439,3.35555842867584,0.00194154042175419,0.0533606857948144,-2.2432359393491
"10507",-0.215948163417145,4.69836981254644,-1.44169928346775,0.158426746647209,0.571316701716342,-6.23532472884638
"10912",0.868740704509977,3.60445643215016,2.09400433555512,0.0436969773962603,0.326601917911119,-4.95411969952976
"549",0.0603867221054122,4.50567102404664,0.471727725249032,0.640098630722727,0.906396795056079,-7.11791231607765
"4783",-0.350439939066263,4.72428622379172,-1.52704500849477,0.135890083386216,0.538176561789245,-6.02315201819624
"4920",-0.377915399947826,5.1212436250387,-1.52346139877507,0.13678148568352,0.539213708436636,-6.13903550125118
"10558",0.27149723999083,6.62964103928929,2.35235897792279,0.0245098354249291,0.243995360071202,-4.70593222063004
"3376",-0.0194572848306827,8.00269629489904,-0.139952998700477,0.889513091124554,0.973036753555369,-7.23606428442588
"55035",0.0142787557174566,5.34685352773655,0.065685123725263,0.948008648375764,0.989293284401572,-7.29903057024188
"401541",-1.30946497641341,0.514063787356129,-3.92340061026172,0.000397338216151395,0.0165664198629348,-0.0958171476719336
"54829",-1.31869209063987,1.27007426375929,-2.32090728760065,0.0263467180967406,0.252346927376072,-4.20436521796535
"64768",0.365864716439039,3.99368329002519,3.20579241850176,0.00290559695340649,0.0703980419218739,-2.52631242218809
"100128361",-0.479894398637466,0.355889876275515,-1.44491626563425,0.157526654432487,0.571316701716342,-5.45988758021927
"23299",0.0693306648602121,6.37051806903803,0.687955229197325,0.496092517793957,0.845917931205327,-7.09568060827967
"138649",0.250538593220397,1.30042747075739,1.43079170056271,0.161508905979941,0.575375012316969,-5.67457161037724
"83744",0.0540810524732955,2.69690068128695,0.345834406115843,0.731572627223554,0.933969529808984,-6.94033352153818
"84270",-0.00865643487117929,3.62305230542958,-0.0535383810662882,0.957612565757228,0.99030711236066,-7.04606649433276
"4814",0.114967300954802,3.2714879816412,0.408017292785911,0.685788640553658,0.921810074833112,-6.9073348746595
"65268",-0.632442454394288,5.9637309654284,-2.61943853256499,0.0130101930440671,0.172008488782137,-4.11945289365316
"445577",-0.475547112775543,0.730934986983096,-2.18624007622803,0.035692953198624,0.296454406526159,-4.35330451195272
"158293",-0.138342704467557,5.83004903221059,-1.2631201357295,0.215037691518739,0.640439294587551,-6.51490893565698
"23196",-0.113659364510663,7.16018143732336,-0.789566074119118,0.435188230801801,0.810929346877123,-6.98017050533568
"5253",-0.135952308359755,5.85942859973618,-1.17895527141155,0.246503673747097,0.667995099240099,-6.62819759897529
"138639",0.172449668858099,3.79871798711555,1.21103443415069,0.234133934179442,0.65693971915159,-6.38583698885526
"158257",0.567909783959484,1.07385938811405,2.82699948547264,0.00777488893939369,0.12825879576403,-3.08437715743549
"169841",0.0766878335343797,0.946684407678559,0.42665877020399,0.672285375718282,0.916560386021109,-6.60916299511479
"54754",0.252623683751974,1.20045184340269,0.620561416520512,0.538976823238942,0.864524379070059,-6.4564502994307
"84641",0.0655647002510698,6.37800743955427,0.653623305442504,0.517698668870713,0.855383542903922,-7.11903696764841
"101928099",-0.248068612878332,1.59786087756765,-0.575284178287903,0.568842027571767,0.878049508115643,-6.46684651995754
"84909",0.263977003225421,5.55979704002396,1.49075368209552,0.14513661473491,0.551740854683629,-6.21034478140713
"2176",-0.397185540056313,3.15770438633294,-2.57679670002447,0.0144274178688369,0.181028783991036,-3.88910245711941
"5727",-0.0899298263381967,3.39697677458505,-0.319901480110198,0.750977300187317,0.93833892426209,-6.91635872758122
"100128782",0.0479117356629639,3.11925102912079,0.233080227942346,0.817080002663894,0.954336047371511,-6.93124522010176
"375748",-0.118100435987453,5.4998030597394,-0.880669684265214,0.384606222959811,0.784419125619133,-6.91129632300513
"11046",-0.030085754187164,4.13905556914929,-0.185654226608795,0.853805955705297,0.964319757562168,-7.18011822836157
"195828",-2.53183795920528,3.53580653611511,-5.07870360000153,1.31833873905306e-05,0.00102039418402707,2.97055326551184
"22927",0.0670913106332565,5.69422997270406,0.449056650118852,0.656206241637733,0.913145492802871,-7.21031166623861
"8555",-0.163151018172785,5.64164441329449,-1.28891290534006,0.206026145536531,0.628882621602554,-6.49309475173881
"195827",-0.232008934848042,3.08306147561249,-1.25100009808455,0.219373308082803,0.644235756249736,-6.20148719345887
"22869",-0.133875888521551,4.3026458313294,-1.14923663594365,0.258383756033435,0.679901503970347,-6.52463581422659
"158431",-0.151579489514309,2.01959433589132,-0.973098451153645,0.337295406288628,0.751086335024049,-6.33347265633022
"84278",-0.362374625541187,1.58356897947059,-2.26914682199455,0.0296412709103212,0.268458797068241,-4.28256627408768
"1515",-0.285573918625946,5.57234429303106,-0.637313749428204,0.528138292234328,0.859451996573094,-6.99374236976859
"23424",0.137931553931654,3.96991117227163,0.766531371621403,0.44858710698086,0.81797559834153,-6.7874428291
"7111",-0.121386179156974,7.60369222436457,-0.495623223581696,0.623310809111455,0.89853895858924,-7.14790782565036
"158427",-0.189912943972398,4.53025855006368,-1.16209589825308,0.253193288384012,0.675317164010583,-6.52903143943556
"4686",0.00430195401538302,6.33315680537246,0.04351211439039,0.965544819121805,0.991151404614866,-7.33507925541362
"7507",0.0917696122526714,2.85925811139483,0.799672173000765,0.429386578675041,0.806980761261046,-6.64736663010495
"51531",-0.0617948697362443,2.60355205236312,-0.436230674854772,0.665394109108013,0.915225350075064,-6.80656980466925
"10541",-0.240068378470182,5.92183098728111,-1.81841377960245,0.0777141385759451,0.42619255084985,-5.70824439817696
"54187",0.00608002715669143,4.23472350342982,0.0321908865451322,0.974505816479958,0.993291269886673,-7.13301596777358
"9830",-0.235267415983964,1.17664138717158,-0.668328051758533,0.508382674893592,0.849656673976089,-6.37101312550605
"7464",-0.331252365682877,1.72315959630955,-0.650773878729605,0.519514497472386,0.856427364645073,-6.39757378307239
"55357",0.380706118476621,2.41815817567226,1.1146384667041,0.272729898307355,0.69696775050384,-6.15722773364406
"9568",1.94554572835743,-0.00976499466801475,3.18613005881902,0.00306184619218289,0.0729493770813091,-1.96171720794549
"203286",-0.00985935879802691,3.49583549653275,-0.0809607450425226,0.935942222636165,0.986979344533476,-7.06835526995883
"79695",0.0100608188236284,0.370914330536885,0.031196461277241,0.975293103380837,0.993512685451809,-6.48634891426109
"1306",-0.980466340816787,0.293476527685881,-2.90095292016033,0.00644344483840476,0.115329608301397,-2.73809051203834
"7046",-0.21744643056131,5.88398396202556,-1.01269181220787,0.318275345584396,0.738804464161735,-6.80514518044713
"85365",0.194449757016197,5.69928645557548,0.943821239412191,0.351840906104779,0.763714274847814,-6.87688800387305
"10952",0.0773205485079291,4.19353467759376,0.380543899327439,0.705880779216792,0.926645423938486,-7.08576648700282
"8013",-0.752366208276539,3.84862900955654,-3.12740343345045,0.00357751171629172,0.0793064938508312,-2.67482087272968
"55014",-0.260108943082999,4.89544013529508,-1.63479144724036,0.111209296909723,0.495295628829375,-5.93799123245089
"23071",0.0857155293123135,6.68170551684387,0.563852660400409,0.576510975544678,0.881871139162124,-7.16026437254565
"27130",-0.10931939572005,3.60975326373997,-0.822469199364215,0.416472905665607,0.798710302027402,-6.72180500416699
"54881",-0.0975399260262799,5.30966755381555,-0.451782975484834,0.654260158363792,0.912827750912126,-7.16287221321888
"91283",0.199891644254314,4.80406015061515,1.34152472555797,0.188536865187964,0.613555007340008,-6.3228030317608
"8577",0.0487125212282214,0.731877536624575,0.20980969367098,0.835053479210095,0.959025566956156,-6.51637178458432
"347273",-0.48290472178665,5.55196507400719,-1.47644449690588,0.148917989075156,0.557333164026964,-6.24427832626609
"54534",0.0238351290680434,4.45577071569019,0.219029063561987,0.827921364252626,0.956756691237375,-7.18471563615192
"7743",-0.0820475042455113,4.70974276912159,-0.757634631509202,0.453826984380139,0.821328183687968,-6.95532422392063
"84302",-0.304280514252832,5.39802283401881,-1.57312139628293,0.124841205142644,0.520535228757686,-6.09019345219969
"56254",-0.198735460076208,6.17279094745484,-2.03491752994292,0.0496207765336361,0.347612475139499,-5.33085115450345
"116443",-0.746707911083332,0.966647960706575,-1.80759739485536,0.0794177247015659,0.431023939561487,-5.05381944163866
"10592",-0.925456746107083,5.66168750171112,-4.01788054732653,0.000302920314611914,0.0136023929964754,-0.531905654349726
"25934",0.0465752245835365,5.52997559088529,0.25536752396818,0.799959463380957,0.952429823129379,-7.27124046995356
"55335",-0.321508021601353,3.65883343899191,-1.22660273997515,0.228298892429275,0.651197577827647,-6.29182332875345
"19",0.0553631993033052,6.75967531385032,0.243170970805169,0.809316704810791,0.953598419196522,-7.3050651533333
"23446",-0.102744996811538,4.65437723147164,-0.502934618371273,0.618214188806129,0.895561996418587,-7.11985459527097
"83856",-0.000788660981220435,3.88452086927466,-0.00495874576106585,0.996072145778189,0.999142350640833,-7.1295818172854
"26134",-0.0919283828737552,4.72478485056604,-0.621482143156863,0.538378115368476,0.864144853039032,-7.07614278137943
"2218",-0.051547426560596,4.82290426240609,-0.211982891573167,0.833370990398657,0.958099430674124,-7.27133782821708
"55151",0.0872565884418925,5.51462444629981,0.658068101039563,0.514873033579333,0.853729981853616,-7.08104082816602
"105376204",0.109819167713179,1.28192070846396,0.41009156240218,0.684280815517928,0.921225170899348,-6.54033422119154
"58499",0.0894214995085729,5.82129667371639,0.580823257922713,0.565144466806701,0.876900407859658,-7.15597415544422
"5887",-0.156010738951688,7.17471677439373,-1.25098882650275,0.219377370466854,0.644235756249736,-6.52511697988865
"9314",-0.11043559007136,2.26244357735523,-0.161434657597918,0.872695180123671,0.968616563381974,-6.66248424979312
"8518",0.0650608212131463,6.34313487510588,0.378510985696871,0.70737627200895,0.927347052831408,-7.25997019445238
"54942",-0.11076374276473,3.78613494950818,-1.04025564811695,0.305475241589392,0.726538089036287,-6.56160602933621
"8727",-0.516353879985254,5.73576323730916,-2.18310995949591,0.03594160458275,0.297484298277686,-5.00752330290365
"23731",0.00694321321611824,8.17290152896996,0.0439464009358289,0.965201154815913,0.991151404614866,-7.23754379141219
"54566",0.818479234784395,1.4022479896575,1.22920777820709,0.227333167504435,0.650047820448046,-5.79065782220753
"5774",-0.136544219580588,3.5822405333141,-0.444502147797812,0.65946273410549,0.913912326839019,-6.87952821914191
"114299",0.0960840170743111,4.99575745717873,0.546333548050154,0.588361743498579,0.885976633206032,-7.13841844170084
"445815",-0.465593976462619,2.53952454443077,-1.68309134141905,0.101410279698977,0.478764851635228,-5.56932822843163
"11217",0.111992331896635,0.406889903570186,0.348622229481043,0.729496968986694,0.933954641189052,-6.48119756030525
"7295",0.23273349941619,5.67131514832743,1.07088315707,0.291675734237908,0.713216609973482,-6.72312012254637
"79987",-0.0286632227330275,3.63954815695087,-0.103510822832001,0.918158478601231,0.98246917417268,-7.0855233620933
"23392",0.0112728364721972,7.62022661586131,0.0696945004556127,0.944840262098423,0.988974248025389,-7.27120124232762
"158399",-0.313830165150385,1.73818399561317,-1.26339515373868,0.214940064512906,0.640439294587551,-6.01317727936491
"22949",0.0976012295225286,4.21833325942801,0.293399464544386,0.770979072441661,0.945064104491927,-7.09064775930058
"548645",0.147207591821928,4.48341347861958,1.11707225958473,0.271702473309523,0.69572950003701,-6.54731647808816
"2790",-0.470374348806568,0.462342452529973,-1.88427225151152,0.0679986829604263,0.405190653895274,-4.80101655190406
"7357",0.191137090726726,6.2920874726266,0.91115165998241,0.368554329241251,0.773798394388465,-6.91550828267619
"64420",0.251319875988124,6.01034437230996,1.41638857895685,0.165650987404815,0.581149263374058,-6.33046319997669
"9991",0.397114580443277,5.45300250738323,2.41778759781293,0.0210548221894232,0.226364554086402,-4.51509717823727
"84263",-0.358368170661452,6.77117892529373,-2.53176526028155,0.0160772554288183,0.193477558310535,-4.31815897102164
"158405",-0.345242807503801,4.29206527239358,-2.39276467659134,0.0223202385376191,0.231932870551645,-4.46531010675409
"58493",-0.381261849246244,3.63777207718315,-2.41741905080785,0.0210729765065419,0.226364554086402,-4.32178241826509
"401548",-0.306332809860747,4.63070615848815,-1.85505775299551,0.0721718696572439,0.416066611521385,-5.49911469614164
"169834",-0.881876526863323,0.210081139384537,-2.52767023447962,0.0162355694373001,0.194409635267678,-3.59999520551466
"7539",-0.580160905966044,0.657244870965427,-1.90641697950522,0.0649749887913667,0.397937067794517,-4.92432548520142
"1318",0.134461855837737,3.88434618461117,0.606915010722386,0.547891141778768,0.868606428158789,-6.98330469633872
"23307",-0.0378058062800797,5.42648304268385,-0.368675086795349,0.714628519216076,0.930967824662044,-7.24252116737395
"1317",-0.0220441132761584,6.97610278063536,-0.166447133038663,0.868779260984581,0.967287860463679,-7.30194936793134
"246184",-0.0273485454330495,1.13410621034595,-0.146223374844662,0.884598306757854,0.972217816036699,-6.64422471736174
"9128",-0.103761622283442,5.05933570478385,-0.689862531287727,0.49490708337424,0.845592436958383,-7.00484474088392
"114987",-0.740773961321244,3.03605132874829,-2.01774653651988,0.051469258506317,0.352625986866964,-4.94140167312801
"54836",-1.16730903531275,1.92351924464353,-1.70615004568111,0.096991527189174,0.470122836791351,-5.2953017968746
"81932",-0.147026192123939,3.89316987970478,-0.714698993763248,0.479615826494427,0.835578418247196,-6.92061188112961
"210",-0.110413832037551,5.38554382504133,-0.655535498186456,0.516482028082166,0.854576790746083,-7.10012954615259
"54107",-0.446848155285964,5.33559201205172,-2.88668814109245,0.00668233268534124,0.116830673652505,-3.41698894954854
"5998",0.167659517751341,7.09309148383563,0.817791929212249,0.419102731713293,0.800987114573296,-6.95513096974115
"114991",-0.305377323356979,4.8602404888208,-1.83530755604273,0.07511556074665,0.421229803545844,-5.60265904753185
"85301",-0.0940906824014807,5.64382285323607,-0.404262089948155,0.688521689415563,0.922643942606872,-7.20977352181116
"80709",-0.385080472208879,3.03049358235258,-1.65853719868077,0.106298301158565,0.485834568044875,-5.6228476281756
"25861",0.614870007625975,4.05007430757682,1.55067434336652,0.130129101701838,0.528192588957666,-5.78018297643965
"9550",0.195486635382204,6.78397188449703,1.62357160895081,0.113593971160452,0.498636441767785,-6.03470769583915
"203197",0.20095510432875,3.44057532745852,0.99989779004777,0.324339614792561,0.742687714375165,-6.56225169287673
"3371",-1.11911176250573,5.4695996477067,-2.43521166035488,0.0202125921282965,0.221951002059108,-4.42161237724851
"5069",-0.273891103821419,5.13383747354889,-0.574783501650246,0.569176843471001,0.878049508115643,-7.1116216452226
"23245",0.633747618301817,3.28697862314671,3.17549834519217,0.00314963056756751,0.073851957223569,-2.48272805561564
"22954",0.0695845503807444,4.94224029867654,0.227139378683151,0.821659419378233,0.955677136388345,-7.25113650264018
"7099",-0.795480707188505,1.28821457724595,-1.16157237773636,0.253403109311325,0.675317164010583,-5.91386606668391
"1620",0.86066629513432,2.11949417997812,4.42278918020306,9.30302980198711e-05,0.00528611443391482,0.961978845897747
"55755",-0.40774829204046,5.62501179897775,-2.3074649139673,0.0271689982761837,0.258066927253304,-4.77809087110087
"1955",-0.27585915896038,4.41366646288538,-1.21801521935595,0.231504008832043,0.655119743570361,-6.49060996133191
"26190",-0.053506994598326,6.52102737676155,-0.445692868824328,0.658610708350585,0.913912326839019,-7.2335247393625
"5711",-0.141956423320844,5.17356484365407,-1.18305348085271,0.244897257206459,0.665927050596027,-6.58097648767984
"253039",-0.351822897574375,4.45448055724022,-2.30092189938245,0.0275775449767209,0.259620556555994,-4.6914622616392
"26147",-1.70917575739621,3.67023499591129,-5.91221494629189,1.07160219608584e-06,0.000122754174766025,5.30269015616249
"7185",-0.01365341283435,2.40429183497555,-0.0921596931785926,0.927105603113479,0.984899651959797,-6.85225902307644
"727",-0.680313081627231,0.911296195298752,-2.13244006083241,0.0401866543942669,0.314960429267383,-4.44825984359451
"11064",-0.738988512558899,3.56046061637275,-4.01328361817513,0.000306958201080224,0.0137354202539616,-0.286608524454643
"51552",0.0208631510610839,6.73478444658004,0.102788237141583,0.918727721361281,0.98246917417268,-7.32430083668878
"2934",0.232806144643678,8.59609992143739,1.55794580203605,0.128396618411181,0.525499842849668,-6.0151801907427
"57000",0.0592943214069519,0.401280964244495,0.185481290741472,0.853940535364781,0.964319757562168,-6.58295432167654
"2040",-0.0348588211333833,6.27299415330116,-0.192484857889984,0.848493913674366,0.963132381223449,-7.31654334542943
"153090",-0.102904125331768,6.72111262274706,-0.651380677981854,0.51912752056317,0.856096690654453,-7.11364799377861
"158135",-0.0209113542912505,2.37992479101394,-0.0943003743260946,0.925417514508306,0.98439573443896,-6.85078140804203
"4702",-0.0803078934285084,5.94947096234441,-0.468716090602647,0.642228422617633,0.907924364853542,-7.22366459114434
"92400",-0.0863097286524512,5.46307897329957,-0.661783417186934,0.512517575201097,0.851820909807015,-7.08612885073597
"92399",0.134728570684172,4.78988711505967,1.07562452134444,0.289579170685632,0.711829507454366,-6.69439298101616
"5742",-0.347770447101354,1.38365842563746,-0.42246393605356,0.675314563956647,0.917608324026664,-6.50278698947292
"5082",0.0230189798850371,3.81015157708782,0.0857840662012593,0.932135265267659,0.986144499491704,-7.07900153108504
"54542",-0.210872316901408,5.71733213265972,-1.3359353358848,0.190338846461315,0.615673450114062,-6.42063959884676
"10773",0.11330228753469,4.3041244682958,0.83159502400008,0.411371201951745,0.797976771891938,-6.8264461066451
"57684",-0.216394668048995,2.89582095338945,-0.854063418988036,0.398976508124632,0.792387403981674,-6.58070930610619
"23637",-0.17077321245868,6.80355986276913,-1.52553398177619,0.136265369999851,0.538200233041846,-6.17390740291137
"81571",-0.134438037849691,2.96173972370265,-0.833697068238829,0.410201583588994,0.797487648686726,-6.61945168233876
"55342",-0.102183785808022,5.28590006818942,-0.695206670397259,0.491594005469316,0.844527242269363,-7.03530646473837
"286204",-1.0390874442615,2.83632319340249,-2.48837150662766,0.0178291662383174,0.204236665093173,-3.97279142923822
"57706",-0.243628535354415,4.29097406962395,-1.23095769531081,0.226686157384966,0.64952892955801,-6.41221595172639
"10783",-0.148911982138427,4.50167732913966,-0.350235548136688,0.728296725200348,0.933954641189052,-7.14922429786199
"5695",0.0181225824472415,5.88942015986574,0.13945267052759,0.88990544716726,0.97323425479172,-7.31342101014686
"100129034",-0.20769503509459,5.15174937630316,-0.584336394848133,0.562805572883222,0.875423969801746,-7.10953940563618
"2649",0.0628610112557504,2.21665967704451,0.285942534659337,0.776636475621267,0.946173655684703,-6.75975989293819
"100379345",0.338366672150099,0.12596312009759,1.22299958771513,0.229639655544949,0.653070551687809,-5.81202037798326
"169611",-0.452698384239202,6.56483197337123,-1.91555883029044,0.0637609124743621,0.394210926476853,-5.52300939927099
"11224",-0.279098814634541,6.62411760876852,-1.56753226720439,0.126141220757338,0.522480804172496,-6.11813032951392
"81873",0.118523367839501,5.41439724425545,0.855180200195572,0.398366616346195,0.792323973932737,-6.89688984383049
"2800",-0.0780438796013323,5.3886226554368,-0.837407256024882,0.408142204373039,0.795885635900524,-6.95614046381792
"286205",0.143573934098159,4.90494600071752,1.23592153026748,0.224858304424149,0.647988303359999,-6.51761831510621
"5537",0.0296614175010603,5.97984975377888,0.279002213827304,0.781913084427024,0.947386482984477,-7.2871458528411
"10244",0.128825171840687,3.43864831669567,0.725919299480353,0.472796923910374,0.832114619597818,-6.72964661183566
"3309",0.264619955397464,10.2565866800601,1.21904885552173,0.231116467918033,0.654622847414527,-6.30257090851776
"26130",-0.0704975157374692,6.64958932379404,-0.510910072076046,0.612676464980382,0.893533817281706,-7.19538140138386
"79109",-0.0911016989930307,6.42173245152165,-0.668477068473186,0.508288739231871,0.849656673976089,-7.1082442206845
"5090",-0.657522814691077,5.9196183172313,-5.35339539403573,5.76983493469793e-06,0.000513156934347452,3.34692594531588
"89853",-0.165048344233091,4.28696616118491,-0.896170214193005,0.376388515301451,0.778868141132782,-6.78850097310103
"23099",-0.0631802314389427,5.43164470891661,-0.435539252821598,0.665890917999817,0.915225350075064,-7.202918093497
"403341",-0.13652648245797,4.81884127860558,-0.646205684775187,0.522432775322199,0.857625732556376,-7.00156292454519
"9649",0.0632091580412544,4.47571072161663,0.342682688171111,0.733921693104726,0.934966612416954,-7.1939384213371
"23452",0.150555246960892,5.56511413624436,0.537419105182379,0.594436698692732,0.887724733190498,-7.13912625429247
"84253",-0.350300686501309,2.89565409905526,-2.27872694371109,0.0290049146232946,0.265042356407757,-4.4817317021008
"29988",0.134135437662392,4.79261533834884,0.626198187073624,0.535316951355945,0.863259331591994,-7.03316920850112
"7633",0.36261259400747,4.36421446447395,1.63441841737799,0.111287912946635,0.495295628829375,-5.82394961527892
"6136",-0.228818189239876,5.70396887779096,-1.43003899889772,0.161723328980072,0.575619276078958,-6.2779763378889
"90678",-0.149528484934041,5.29285483592073,-1.08491801703696,0.285500513434847,0.708456963423588,-6.71359302251241
"64855",-0.0262535845539267,6.68666063133052,-0.165222654745633,0.86973555957295,0.967581654690783,-7.32012439025184
"6812",-0.00665921594834451,5.0124783724887,-0.0455278809438875,0.963949738558907,0.991151404614866,-7.23081261787571
"286207",-0.152805886527158,0.974379197733179,-0.561112820166252,0.578356562465596,0.88241367906225,-6.39884210412731
"138428",0.150988998017379,2.03864576264032,0.756161203944582,0.454698249828403,0.821759600706506,-6.4740219405929
"27433",0.119700920032272,2.66482112933376,0.47416099366909,0.638380109671005,0.905583989536271,-6.78541179327285
"1025",0.140951870706103,5.51638314007419,0.945421690111893,0.351035201848027,0.763553536107512,-6.84193619320069
"2356",-0.0729698652950859,5.08135638257675,-0.611992861731997,0.54456523545734,0.867489876831614,-7.08238066285543
"2022",-1.31729950631663,1.80643170168587,-5.31533834159602,6.47052464014758e-06,0.000558141218808875,3.66469765690698
"203",-0.0581545534677792,6.14385532587491,-0.441872158587539,0.6613462687774,0.913912326839019,-7.23373625834056
"30815",-0.363898692713417,4.61020984490285,-3.43200409900102,0.00157613722304489,0.045778314192251,-2.03654143078496
"27090",-0.150174523714499,4.72776985670334,-0.743103776673042,0.462462227608727,0.824773651704112,-6.99796422246337
"8818",0.0932162958593183,3.86254469267429,0.684915976477702,0.49798475083713,0.845965553118622,-6.8669719363722
"399665",-0.0423439668673566,5.81412779791074,-0.219958386753931,0.827203249225853,0.956608247913502,-7.29005185567433
"203245",0.01117068062426,3.0916936992785,0.0781487223346799,0.938162411421731,0.987833485487739,-6.94587473942153
"114789",0.378468819783802,4.37701940182015,1.31117639577564,0.1984804777461,0.622210932987744,-6.24754642504264
"100289019",0.281030277380478,3.25514328399229,1.42426698413546,0.163375074186258,0.578619741825268,-6.0538741466922
"80142",0.00681015790498307,5.79121978422689,0.0430097886764807,0.965942333245838,0.991151404614866,-7.33014486427049
"79095",-0.00568791568402638,4.26381885843363,-0.0325322804962529,0.974235540685366,0.993209266171696,-7.14800905761533
"25792",-0.0781730904730127,6.21158144558423,-0.948075536387349,0.349701886528656,0.76257425083317,-6.87917696193127
"1759",0.552543488644587,3.294021541752,2.4176347716642,0.0210623485508771,0.226364554086402,-4.26904328245419
"2801",0.19808508318777,6.93755853030517,1.36515608994247,0.181063201411588,0.60364237043365,-6.377170594017
"375757",-0.154679347067769,3.81960971193807,-0.994157829907513,0.327085680869605,0.744837764690183,-6.60476489340537
"26995",-0.030645317942299,4.95737049834415,-0.301393507605843,0.764928276789725,0.942927568342394,-7.19566978949516
"51117",0.123267471170419,4.67806639952163,0.906274104899924,0.371093223023793,0.774702414415759,-6.82280471597581
"10999",0.46540194565082,5.9188691521916,3.25716818725304,0.00253238852024352,0.0644072312990532,-2.59943024227828
"81605",-0.0345818590375,4.75154548956401,-0.279912691637485,0.781220259939164,0.947038841917094,-7.2057395418729
"51148",0.391477959049129,6.55102796742808,1.78473119521438,0.0831236723117768,0.441806197188505,-5.77276603677179
