"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2770",1.59618202152749,5.34020819113772,9.00112402200673,1.44095646280955e-10,1.88429731424384e-09,13.7913011731353
"948",-0.719105649667976,2.9249300691282,-2.16035299003733,0.0377961922238249,0.0576055004207503,-4.92626840435462
"10512",-0.174087951318549,5.17293806675453,-0.638818961751411,0.527170145722898,0.590056285809139,-7.26776118261653
"781",0.376727948015912,7.72445126039964,2.39259970850407,0.0223288053534297,0.0357595530539939,-4.76759333784013
"27445",1.19046629827505,2.37643067145787,5.00904428367188,1.62488530293476e-05,5.1423015317409e-05,2.560320406871
"9723",1.0630144070039,3.76461612419561,3.15786307517266,0.0033005429380641,0.00637793175845343,-2.89652261040138
"10371",-1.79240822287297,5.07806704600552,-7.98925473548627,2.3943963396099e-09,2.09312339358206e-08,11.0392613865892
"223117",-0.974509162751789,4.2819988141237,-1.94317698210159,0.060211222782442,0.0877318756878675,-5.47025604087916
"222223",0.415864305438701,5.30356034164252,2.60975836414903,0.0133201602444189,0.0224205212812782,-4.3350525236842
"9988",-0.195714798486589,6.06539787226762,-2.30711252713903,0.0271908616883147,0.0426867611572172,-4.99909248646233
"79161",2.54532192803299,1.84290293486223,7.7172490644121,5.20463740675701e-09,4.11741453189799e-08,10.5058997256413
"11257",0.140985969577469,1.50826083813009,0.600118019174526,0.552359406121761,0.614643638192221,-6.72430919364689
"54677",0.403861753253616,3.83272259280035,3.22057510464126,0.00279315690750258,0.00548515844415497,-2.69032415384599
"5244",-0.406392285112817,2.36632732251589,-1.14046705228268,0.261967378508435,0.3222657287748,-6.40517922795962
"5243",1.84785199836333,0.808062911113492,5.03505723775844,1.50289792089907e-05,4.79393970357624e-05,2.81128730417093
"154661",4.11834007206764,0.109562705212124,8.91530831882682,1.819720218476e-10,2.31577956646076e-09,13.9015614378906
"55972",-1.07419778573835,4.17307084183789,-5.62764326666573,2.5249352988656e-06,9.69031051848206e-06,4.14943378561639
"10926",-0.545043086423874,2.51326969225786,-2.37640679717808,0.0231843678774728,0.0370138213443565,-4.45612274372866
"53616",0.532502848018931,3.13702982232655,3.19739082618534,0.0029714089866436,0.00579667646863074,-2.6946523909996
"6717",-2.27193714778607,4.94628269356025,-10.2982542830863,4.7561003532371e-12,1.18233682218754e-10,17.3459277593628
"442523",-0.0541016104258246,0.3934766203982,-0.162267129964391,0.872044595549943,0.895047420520366,-6.72620014754321
"261729",0.995069438782421,1.99621043043598,3.47374430254748,0.00140550589196123,0.00294016637939997,-1.75434469053457
"79846",1.04206249686289,0.654591306552878,3.40629227620023,0.00169097039357932,0.0034838856209586,-1.7444803636412
"85865",-0.467450314547853,4.15485198694521,-4.43125769970477,9.07376707788604e-05,0.000244776320249153,0.621569169823037
"9069",-2.1387607581875,5.16183595654264,-12.2860082237095,3.88748804917331e-14,2.88419385368459e-12,22.1590340065033
"5218",-0.799970098586441,6.16196786381033,-4.03207335438546,0.000290778202707084,0.000698716745185892,-0.711677774695394
"8321",-0.821545531905961,7.34229156493583,-3.6644418844691,0.000827579966061273,0.00181249885806537,-1.71007335206891
"7978",0.431742324417846,3.56047864347377,2.47354812370471,0.018466542225966,0.0301714306405302,-4.41474555672328
"10142",-1.53767015721996,7.28483491260682,-9.96905424158664,1.10708646303389e-11,2.30747759303962e-10,16.3755976737276
"1595",-0.837112325673137,7.04438898880296,-6.61779068297495,1.29677515634027e-07,6.98327320934046e-07,6.93934476135301
"889",-0.678281054721965,5.21070648967865,-5.18625166928869,9.54235951859107e-06,3.19993081842402e-05,2.71962735405562
"54467",-0.276113051150644,6.07162141736634,-2.33878816459736,0.0252877305689243,0.0400149203245029,-4.93492428492945
"57798",0.109802303951301,5.89209709437907,1.26225360813851,0.215345513149871,0.271916437636067,-6.73573501514428
"5189",-0.404209559022516,5.41923223716998,-3.88482204364613,0.000443655706799343,0.00102888863010525,-1.08323816673399
"84060",1.80410941188889,4.74661469968705,10.2504023267378,5.37286372012262e-12,1.30618057060163e-10,17.1376756435752
"257415",-0.0784521458481624,3.41313633793513,-0.559765809750076,0.579264986008268,0.640452114481691,-7.07659339760563
"1021",-0.293725310056812,7.5252496412073,-2.06760785841327,0.0462617672130883,0.0690814730132664,-5.44065017271199
"55610",-0.806017778338589,5.41675132014715,-6.04477420892665,7.19354397606352e-07,3.14901730948498e-06,5.2696505949614
"7980",1.40492301054641,5.42690174652152,4.16110837007209,0.000200123934142366,0.000499142068103908,-0.304814753079648
"2791",-0.438077533114178,1.3666244973235,-0.952658426931421,0.347407314206219,0.412857941083812,-6.38939730105886
"10282",-0.600006389504077,3.895877679614,-2.97725620353476,0.00529610726475857,0.0097725463819688,-3.24486161231122
"1278",0.384614094333643,6.58068981098516,0.777221515772519,0.442338646161249,0.508212073688753,-7.23973110599969
"64921",-0.315338358249001,5.7294879863791,-1.78887671313647,0.0824411450303929,0.115994375129232,-5.94814300660543
"8910",-0.698435360885955,4.24665020704549,-2.79118674650417,0.0085083848428333,0.0149872755030791,-3.76408093467876
"23089",1.41201817598562,6.03966405728268,3.09812273736535,0.00386445065868298,0.00734373841827228,-3.19210809990974
"55607",-1.02226447768878,4.6892615246506,-4.72495044783683,3.79954930099095e-05,0.000111100156097385,1.4103072049315
"5445",0.309128571674627,6.9037416988013,1.28544116508288,0.207222168190673,0.262608569459444,-6.69842023236133
"5166",1.22620533412398,2.96630277673469,2.31772487573566,0.0265393349550637,0.0417876332990496,-4.55958171449585
"1780",-0.965549595718156,2.77826407610273,-3.5104916233135,0.00127011605685998,0.0026788616612429,-1.76353635846778
"10165",-0.322196526839211,5.44971576346485,-2.13584869332686,0.0398877335584825,0.0604522075385172,-5.31966793291227
"7979",-0.853034510158668,4.71821398954782,-4.86515387030417,2.5002653740592e-05,7.61243884566314e-05,1.81670020992492
"57001",-1.08323602403668,2.97789006253201,-5.77727051685922,1.60864952310754e-06,6.48669459909235e-06,4.77485556070449
"440",0.016695917898458,5.46675788256674,0.0693291355601008,0.945128952615552,0.95564287292026,-7.51580011082279
"389538",0.211116288302988,3.17606189896353,1.14589568863101,0.259744803169936,0.319966090553193,-6.57007536407749
"22853",-0.252974521376945,7.10908275993843,-1.75981342187196,0.0873276024057304,0.12213752088764,-6.0128951510953
"25851",-0.252248621855306,5.51656220048439,-2.27897821692408,0.028988390316348,0.0452902085040685,-5.0300830040819
"25798",-0.241623816663482,5.2235911861807,-1.39593888251002,0.171674723741551,0.222482611028625,-6.5188126941518
"55971",0.553335595141318,3.33845992523365,2.43077995542249,0.0204238490029482,0.0330189786466316,-4.45266991662576
"4885",8.46397660712315,0.233183487484245,7.36449092583567,1.44192066020699e-08,9.95989480632124e-08,9.62349401552676
"8295",-0.37750590395484,6.66072470047053,-2.67986018797122,0.0112212446583083,0.0192174383760695,-4.20049493753571
"101927550",-0.487352590626823,1.32655875380894,-2.16692514253581,0.0372520517025849,0.0568738357474886,-4.6146329945276
"57154",-0.529126301277887,6.0143593090944,-4.7876514654723,3.15164949337869e-05,9.3705292972777e-05,1.47113352033038
"10552",-0.246377146797215,6.83944523226402,-1.69593450732237,0.0989289136860747,0.136773497641296,-6.12272871012891
"10095",0.357638370714457,5.08964987151852,1.7696373725975,0.08564925748227,0.119965931516054,-5.96385335570716
"11333",-0.366581028084333,5.98590451553606,-2.72967963213793,0.00992067658331254,0.0172106033191298,-4.07866598600028
"8896",-0.0658102392055842,5.04553470098367,-0.551791730436855,0.584656978219894,0.645566260882994,-7.32602125988457
"10898",0.988328020614714,4.43565633724884,6.70698466652134,9.95060924604621e-08,5.52472949957874e-07,7.29874124157469
"9551",-0.0698355840912539,5.90752279372249,-0.402892636580641,0.689519441981009,0.7411156598106,-7.46043290815155
"285989",0.569756037441193,3.19775510238761,2.47517666639355,0.0183955140122268,0.0300759722700474,-4.35661859315396
"84124",0.786387779744599,3.80711321865387,3.58471595752937,0.00103393557092222,0.00221534216406174,-1.74788769103829
"23660",0.951694075229956,4.90625268733518,6.97300287832446,4.5334779971028e-08,2.7413374763731e-07,8.03468265574571
"221786",0.863129315600228,3.93122747262118,4.98502310000432,1.74624999547512e-05,5.49393084953007e-05,2.22796840279686
"79027",-0.658835723590545,6.27738950869689,-6.17370905542154,4.88496666037592e-07,2.23261530832821e-06,5.60900060986574
"221785",-0.306310435227641,4.04529425898034,-2.00880454400891,0.0524554926545674,0.0774100998990777,-5.35899626009958
"89122",0.472982823646809,2.11199958758868,1.41081530739301,0.167275980087079,0.217490670922263,-6.0360433930971
"7586",0.162137286842207,6.62704060736249,0.962392460450324,0.342566907985638,0.407930085940675,-7.07977406403978
"7589",0.644941641406723,2.09999029872578,4.02768426521992,0.000294481414630687,0.000706903499764762,-0.260456387731255
"7551",-0.265967690185803,4.95904113099871,-1.842764679977,0.073992289212018,0.105380504200009,-5.79726810648635
"10980",0.181313247208696,6.29854156528796,1.69107611672005,0.0998615669775174,0.137943061696997,-6.1406987689543
"4176",0.179914450750544,6.02207014303848,0.665119166066049,0.510407764123238,0.574615046346462,-7.32283623844029
"9179",0.0860445832784311,4.02831409159848,0.745686513853002,0.460920425363565,0.526397649270841,-7.07716866475069
"6878",0.070750288921646,5.63852723473255,0.542700389066988,0.590834028380639,0.651332085024434,-7.38010977917047
"245812",0.265582571336417,3.36240287947477,1.6210413417479,0.114137527146807,0.15524226496773,-5.97114147391548
"255374",0.926784671111995,1.1115625805313,5.01546523762136,1.59388905347629e-05,5.05266711461744e-05,2.68053453981711
"389541",-0.204959825754253,4.48677380107422,-1.34678856086901,0.186851878448387,0.239442638938828,-6.49309002522159
"55262",1.73182998084883,4.80166497313461,9.15829642942969,9.4207713902635e-11,1.31094291095416e-09,14.2495989762856
"79690",1.03936169301005,3.32495610241072,3.03770635713836,0.00452686995607551,0.00848432603416822,-3.00760809942789
"221914",-0.1268407239418,4.73345054044592,-0.467340603819847,0.643202174668116,0.698416011152859,-7.35389444259025
"10734",0.63889667781953,1.3356338487384,2.49285939028139,0.0176402012320462,0.0289501480162372,-4.00971159185287
"352954",0.449951197111204,4.19593412501847,2.42337845067555,0.0207811604602499,0.0335398373118033,-4.61771214531677
"79037",0.23735572362106,2.26219476601743,1.07503134283464,0.289840884435273,0.352281777797189,-6.4468223139501
"441272",-0.233619822905692,1.6588497352314,-1.39772957001061,0.171140504721549,0.221830441487087,-5.98566856375895
"5379",-0.292325379742029,3.07775451078521,-2.52026306069045,0.0165255683039217,0.0272803334728909,-4.21857998274963
"101752399",0.0412343499067021,4.22421024508165,0.234610512806416,0.815901453199701,0.849294337624783,-7.33641768739634
"55063",-0.298018474014364,2.86184759642933,-1.71002550083437,0.096264876848826,0.133386565860106,-5.70404833463219
"56257",0.572454089092421,5.34293539361384,3.60683331086089,0.000972173934453754,0.00209615397793153,-1.86255278516774
"221908",-0.2913242427204,3.66239252753949,-2.29257591951032,0.0281066921358367,0.0440279755708397,-4.75812420876195
"81628",0.141847657466933,5.32940189630261,0.649511369694242,0.520320141073136,0.584075266543292,-7.30425483229659
"222950",1.512323795841,0.428677771095306,4.7839680355415,3.18648378765978e-05,9.46580878046532e-05,2.01254097037178
"3268",-0.333590617961018,3.06571352180366,-1.43777830020086,0.159529305488484,0.208771149081677,-6.16295882100515
"100316904",-1.07477290777069,0.613420230435342,-2.80306374281725,0.00825825295101159,0.0145879501610579,-3.14554613334435
"4034",-0.631849572193162,5.52074522788934,-4.10299030336396,0.000236888148554391,0.000581618895601908,-0.480839255063757
"5118",-0.144074371864104,1.87263571979112,-0.538391758307705,0.593772408375982,0.654168432371754,-6.87777585450036
"64598",0.83085504135098,2.93863666099235,6.19473296614994,4.58653539034806e-07,2.10901092660225e-06,5.94036376780449
"2783",0.140782836987219,6.69028823945561,1.7050852313148,0.0971919805761636,0.134580018360902,-6.10962800246888
"64599",0.208081604149402,6.48688310170478,1.86427354865977,0.0708323824586897,0.101475626255726,-5.85108498758758
"10248",0.0376883977785059,3.29811222256419,0.207265153678878,0.837024462588522,0.866431441548173,-7.22160288466567
"2050",0.184106037503091,6.11518764563928,0.892620241617604,0.378260503407473,0.44432421232909,-7.14564675366613
"56996",0.302319154933514,5.31417877428784,1.74340887453276,0.0901919155833123,0.125873103239517,-6.02374552574683
"7205",-1.09531780916226,5.18261869118116,-6.13142038371262,5.54569138665202e-07,2.50185113312761e-06,5.56167142400821
"51593",-0.233685113923054,6.48602103851977,-1.77534512531546,0.08468669015917,0.118776368194788,-6.00051460136491
"402682",0.905923041463102,0.35165598920786,3.16072702464105,0.00327557606042855,0.00633395997424395,-2.29326402951268
"43",2.41687794574248,3.74841575293398,7.53115076558317,8.89499412327506e-09,6.54845351419926e-08,9.85443000003147
"81844",-0.688472398937959,4.27988248798692,-3.49311360479216,0.00133249915306031,0.00279807235264269,-1.99114424714889
"5054",-0.930672806528543,7.7191007859121,-1.75636680268476,0.0879229582292414,0.122874179083009,-5.991784451431
"1174",0.420540116853865,4.71434984655544,1.7369600319593,0.0913393301399783,0.127275970053946,-5.97063178946081
"7425",0.0414224502955028,0.303606376078536,0.0893813163900222,0.92929707266064,0.944065610743363,-6.75989924463131
"8985",0.54553840836584,7.28796226106438,3.1159338675003,0.0036874133889501,0.00704940885398885,-3.1252608510287
"10467",0.466314154369908,5.16291850808478,4.01702609464754,0.000303666908835543,0.000727855116775383,-0.723778225584866
"24146",0.606341234880851,1.11029063324097,1.91224860780679,0.0641982463935629,0.0929009287629537,-5.07269203883465
"51024",-0.639443513036808,5.62216906003806,-3.95675530337061,0.000361119040416997,0.000852714963675953,-0.899379798621583
"64792",-0.660452490313987,3.44187909128941,-4.79156872360002,3.11501784076826e-05,9.27509678976103e-05,1.7548782723811
"136227",2.73806236132512,-0.08301849477977,5.45585602417167,4.23739371563614e-06,1.53998072624857e-05,4.08861883285351
"1523",0.056712440129937,7.59381753007095,0.402829866167007,0.68956518860651,0.7411156598106,-7.41393021945979
"10603",2.7304522002308,0.750232440933254,8.49216256352755,5.8304487578467e-10,6.1658933355692e-09,12.7505441946828
"729597",-0.774330729630812,1.57165397343728,-3.29860027087675,0.00226519753230828,0.00452691744104987,-2.05564377122827
"100630923",0.256487100802187,-0.171511599425987,1.24067157556469,0.223119490766794,0.280495872545191,-5.91832914659609
"79706",-0.693039449381277,0.652823175233126,-2.43969655054463,0.0200008277042454,0.0323972683141504,-3.93664725978468
"80228",-1.13807911727876,5.34875192932514,-6.81795195136866,7.16350398784448e-08,4.1046103882331e-07,7.59452786689609
"54784",-1.13962804607263,3.18302608036397,-7.17630195974516,2.4963151513892e-08,1.61302963234395e-07,8.90476379096636
"222229",0.998913776336536,5.10992203198844,9.22351161152802,7.90518925650399e-11,1.13970619429059e-09,14.4131496591337
"5439",0.266149965498925,4.19591720931327,2.21376413614238,0.0335716140611185,0.0518287807807177,-5.03567051711903
"100271927",0.465585109152338,2.99191335680631,2.12952683084517,0.0404437008023803,0.0612559077416209,-5.05559266560986
"548644",-0.0731296779669606,3.66372800822861,-0.44429904248365,0.659608113125511,0.713417068649007,-7.17733244019535
"441273",-1.13786378842265,2.23666736389868,-4.52699417899947,6.83923595929657e-05,0.000188946594059748,1.24769619101749
"10156",0.145041709892909,1.70767020095727,0.758381786193069,0.453385553666302,0.519030040210088,-6.70666287968278
"246721",0.238606857292023,1.97436797822676,1.29097323662107,0.20531883592079,0.260519309840478,-6.17231067639014
"100134938",-0.36444010266175,0.608058646866315,-1.20516446232035,0.236362426629199,0.294994647163209,-6.00839446451441
"100310812",-1.28132421332258,1.78628845961168,-5.41185992504766,4.83808193420067e-06,1.72975019265467e-05,3.88865145645162
"222234",0.580170244893084,2.78853421932199,3.12574709435228,0.003593188466482,0.00688490106403797,-2.77463406733759
"222235",1.67812080479776,0.301082014154622,6.60318583155413,1.35432061247122e-07,7.24412284272523e-07,7.42625833469856
"10234",-0.61091149609579,3.28082853260658,-1.22206741191802,0.229987476351597,0.288170649377651,-6.52175369162001
"83787",0.763869263735933,4.39492419967941,6.32111775405145,3.14131577656101e-07,1.50688444236439e-06,6.14184716643146
"222236",-0.887094062796874,4.31180414842204,-6.25752704069574,3.799893100138e-07,1.78806011504686e-06,6.01334241974664
"100129424",-0.0713353006329767,2.9719454200776,-0.452978402416876,0.653407620640911,0.70751238051703,-7.07998895623315
"349152",1.10983309103005,2.6056287910033,4.45775004455302,8.39190976136315e-05,0.000227884991225031,0.81735638996961
"9512",-0.674701208928767,6.66024768961077,-4.84385621953593,2.66463339520884e-05,8.060961825563e-05,1.62928782148282
"27000",-0.382366675494855,4.95265538633956,-2.94885978608947,0.00569856072639282,0.0104304858802529,-3.47614433694294
"5701",-0.41794697293468,6.65020950510718,-4.40923849852685,9.68180134509879e-05,0.000259808308584088,0.356178485392176
"375611",3.93383863828128,0.336977885600367,11.5163721894765,2.35721944244983e-13,1.1009414186624e-11,20.3444706133646
"5649",0.206685131379074,7.10169138658205,0.674904909184843,0.504245884111482,0.568964456672635,-7.28337098928812
"5001",-3.20434048596574,3.7072264284227,-15.8413948192265,2.23841071935227e-17,2.00323769315032e-14,29.4435510581956
"100216546",0.347325828076414,3.41774463317851,1.32710037076871,0.193214144534156,0.246729457413164,-6.34783996453762
"100216545",1.58563829502944,1.73428591602859,6.37446758240506,2.67817266737316e-07,1.31062045195202e-06,6.65610489566208
"55904",-1.08314327971807,6.27070169833626,-9.5220173077861,3.56702919658364e-11,6.04453148708652e-10,15.1916259731664
"6733",0.531055541073713,5.95023117763057,3.72927538183804,0.000689716355260064,0.001538564961983,-1.55523410841529
"54517",-0.55226913775308,3.79369929342311,-4.52062477279968,6.96933080289958e-05,0.000192281016891559,0.919954007674751
"60561",-0.979995921102236,4.87751095279749,-10.3147449233411,4.56070366425965e-12,1.1517586555297e-10,17.3472668561367
"222255",-1.33578589103678,2.56662075043329,-7.51676256364189,9.27274601819519e-09,6.77430868543556e-08,9.95697352523369
"6856",-0.594480663813627,6.90455899168791,-6.81583370651859,7.20851805898175e-08,4.12660468955704e-07,7.5219750855396
"10135",1.42199385570172,6.71144828940887,6.36194108780933,2.78033708740339e-07,1.3555208292315e-06,6.18847083578994
"168455",3.04635550686475,4.24104653204531,13.479611449379,2.72972552118463e-15,4.59846349856972e-13,24.7966579104206
"5577",-0.716002765924892,6.29619601280307,-2.45002090673024,0.0195210009003316,0.0317385275226352,-4.70339377929955
"26959",1.29686743755395,6.37620924021947,8.00675373142828,2.27839630859446e-09,2.00272294307944e-08,10.9994462389858
"10466",-0.675138238156886,6.14934104197317,-4.20219752654456,0.000177568176865121,0.000449460619503565,-0.229215680640659
"2845",-5.67363810949947,3.84890394729284,-7.36412315674339,1.44346311638133e-08,9.96574173744658e-08,9.60643605003012
"11062",-1.02782872194655,2.9768600042388,-6.39962742431689,2.48424394598982e-07,1.22788709225503e-06,6.63874337690444
"55973",-0.815164831329652,6.9178019760598,-3.09378789305943,0.00390874117047701,0.00742297941910614,-3.20439758552921
"79872",0.487774181547779,5.21190440963079,3.51183421150267,0.00126541531922047,0.00267012701973444,-2.10211227360566
"1738",-0.044204293266251,8.17318042415152,-0.235273583807811,0.815390923629297,0.848957866188655,-7.4230419429256
"3912",-0.732977326837441,10.1325089683837,-2.85753428477519,0.00719663069483902,0.0128826796998875,-3.55541729415604
"4897",2.20686082921197,3.552666329696,6.2383122820854,4.02500364007333e-07,1.87916619244245e-06,6.07178971086566
"50640",0.174461971296694,6.46313662182003,1.23206394833042,0.226277842102153,0.284017568466053,-6.78765206727835
"168451",-0.285749249713398,5.2164704239378,-1.74942977561821,0.0891315967941015,0.124490375974906,-5.98419277835783
"4189",0.493324178661029,7.45642772306686,2.87224002546012,0.00693274231559193,0.0124726645579797,-3.69748375963874
"83943",0.201803793909522,2.00084160281856,0.989493261387737,0.329328844718044,0.393926648895136,-6.57340094845626
"9732",0.0731738389118988,4.3700458302854,0.320519629694066,0.750512784037404,0.794278828871514,-7.37760727646017
"11179",0.444515945091133,4.23282013849446,2.56884019368017,0.01470709869831,0.0245358203729583,-4.31905037591461
"3475",0.593721373845262,5.97552419619163,3.20929918700771,0.00287854011997111,0.00563315784855356,-2.90975634053555
"286006",1.7387759971886,0.820674590798175,3.64980699153425,0.000862206130846368,0.00187970913331138,-1.1289765099452
"64418",-1.86920383801534,5.68745419939971,-14.4537228876337,3.513248887432e-16,1.18426038467101e-13,26.8355091862568
"154743",-0.915004502814074,6.46566073886907,-5.55886935069862,3.10647924127887e-06,1.16444178680293e-05,3.76410000386349
"101928036",-1.72262817138601,1.57611240361138,-5.65141931477182,2.35034720033632e-06,9.1007629966511e-06,4.6170904456791
"54329",1.30522099339779,2.03884615012165,4.06088886882048,0.000267571431932635,0.000648612719458847,-0.168183995149591
"401397",-0.919613788889739,5.68992129881158,-4.1330734080994,0.000217101284459103,0.000537739714957601,-0.397403735652408
"5506",-3.25496990176342,4.7144413190073,-6.30019759593368,3.34421880871766e-07,1.59195043623764e-06,6.27874388549079
"29969",0.438535818052484,5.45674322980541,2.46342316139101,0.0189137867042603,0.0308322564625802,-4.65529631049317
"26136",-0.426070640783319,6.40364858590344,-2.9071085709844,0.0063428546441607,0.0115053630161815,-3.66975328192015
"858",-0.515274033110245,7.11138284054366,-2.64679629317733,0.0121698216416183,0.0206983817658074,-4.26482592050432
"857",0.231230035727865,7.49012913349365,1.26948626182829,0.212786359615698,0.269088393830008,-6.69783862214357
"4233",1.30184274696032,3.67891991125405,5.88591272939974,1.1598616840949e-06,4.83073282564133e-06,4.91480850456353
"830",-0.290776146020489,7.54143598482435,-1.93596315481964,0.0611215022937681,0.0888797391433396,-5.67960322427797
"93653",0.190563741232276,1.14159395879203,0.746230378175818,0.460596140470271,0.526148873984349,-6.65390439771654
"7982",-1.25631208805082,5.14098415346004,-9.9418456052436,1.1879107265648e-11,2.42995624195448e-10,16.3633389205499
"83992",0.545913957471409,3.05324731537413,1.73783999719717,0.0911820435516309,0.127081534126514,-5.75872141208684
"51691",-0.715431694758829,4.75849101586941,-5.2152869335429,8.74431607970685e-06,2.95515369236069e-05,2.85327719215374
"3751",-1.67819594542853,1.8632551541519,-2.98025622803603,0.00525518964091974,0.00970079418181381,-2.91998029348081
"23554",0.456891077815224,5.93020414444981,2.21879092599255,0.0331965744666416,0.051299562895299,-5.18019796405939
"54556",-0.556612706936559,4.0438014399302,-3.73413957697633,0.000680322764136182,0.00151997841467717,-1.32112479480793
"79974",-1.36993699985062,0.276657914288537,-2.56503112205013,0.0148427500579739,0.0247390685694481,-3.62563806508873
"10447",0.576229127288841,5.47679647669393,3.37706741384605,0.00183124410459095,0.00374006337664212,-2.47171337476437
"5803",2.46722138418719,1.38987512831156,4.21110444228177,0.000173018082194914,0.000438718951469626,0.368054055578872
"10157",0.142547116523218,6.54474649230549,0.742866124357362,0.462604248373264,0.527895300642076,-7.26327538098132
"93664",0.40755327108482,5.02954816227976,2.16907685558133,0.037075419453234,0.0566395957698557,-5.24550624346673
"154865",1.08405296686378,-0.179801914833674,3.32295236325158,0.00212095922885795,0.0042699068674529,-1.83557847745431
"4698",0.0844700457824699,6.79567294482317,0.412787254360906,0.682323229676563,0.734821474559168,-7.4521122510301
"442721",-5.82953664630242,6.31294118685498,-14.2348099324058,5.52075337746523e-16,1.4639197705912e-13,26.4012312694231
"8976",-0.0797514391345286,6.6219028703148,-0.535423351673411,0.59580084245841,0.65576475570944,-7.4012757578
"2861",1.17847667112524,2.61925974228944,3.11295770791147,0.003716450169684,0.00709828597835204,-2.76878519583667
"25913",-2.23236627385932,3.38884883767539,-10.4784487103057,3.01302260112551e-12,8.29682127413772e-11,17.9045842779012
"2918",2.47011722966051,0.422144570315416,4.47448557739795,7.98746726688018e-05,0.000218226567056778,1.17966586033637
"168850",0.849766259316508,4.69380957615811,4.84771580050945,2.63407134735582e-05,7.98249050217734e-05,1.71265803798773
"79571",0.434749207635172,4.64770902363581,2.73679446703261,0.00974680965795468,0.0169374475111958,-3.97453862520273
"381",0.722356086338551,5.9599010792126,5.81026518897111,1.45648944336907e-06,5.92653377084449e-06,4.51112606849708
"27044",-0.413828213548213,7.77258198716531,-3.28721532717394,0.00233580427657937,0.00465438094020874,-2.6662949797733
"64101",2.53518916727645,3.56043682546218,7.30402285423539,1.71935089822906e-08,1.15801437026067e-07,9.15765117127893
"157247",-1.53224683207961,2.60909902662064,-7.41631408605981,1.24042840862327e-08,8.72232921579284e-08,9.68235781384236
"55131",-1.34460420143323,5.02221954446102,-11.580395544827,2.02339216761103e-13,9.78815961081834e-12,20.4747970636889
"401399",2.31910868293588,1.191805805399,5.916870041814,1.05669837160306e-06,4.45287344996592e-06,5.25382614651944
"3614",-0.000529413179613414,4.39851339773474,-0.00326825408757539,0.997411188866087,0.997899022734314,-7.44263205576744
"29923",-2.1029225267919,2.38316635050783,-6.57538257113186,1.47108333433435e-07,7.78147109875638e-07,7.26466732821246
"55798",-0.720029598591672,4.81188734717055,-6.43827186036961,2.2135341300171e-07,1.10940130233514e-06,6.50584570638455
"402483",0.0241257032845548,5.15854271314575,0.140943782380335,0.88873620462989,0.909051626122966,-7.47912568225461
"346653",-0.00223531337406468,1.67738401869883,-0.00895905578148266,0.992903542397649,0.994222784866569,-6.96199924111976
"813",0.320050597015449,10.3107829252687,1.59004155952124,0.120971992887308,0.163322455794208,-6.01872330195138
"64753",1.26918938243904,2.40333103719603,5.86790606271683,1.22445421169561e-06,5.07907295981155e-06,5.07093231551574
"2318",-0.604789665255533,11.2292312416834,-2.12526113155967,0.040822706337126,0.0617515668752701,-5.04162942827128
"9296",0.453551910217643,5.96207820370912,3.94527154331304,0.000373209850660346,0.000878223804700985,-0.960657599805718
"100130705",0.625277415006698,1.49205906205612,1.97263887939977,0.0566143596270648,0.0829830090592631,-5.02090583734762
"23534",0.13146754383596,6.10719395642831,1.47180948070032,0.150159550647747,0.198023080284131,-6.47047529249447
"286016",1.97852603626651,0.539441396589664,5.5887881812261,2.8386180151802e-06,1.07671977110902e-05,4.39539740225224
"407835",-0.283991713349558,3.21932695149811,-2.43422276399528,0.0202595590424602,0.0327792797659873,-4.41037379820453
"340348",0.828654699174861,2.46580291329464,3.86697739860618,0.000466819732225509,0.00107864962816477,-0.811989443757758
"6608",0.772798478049793,5.61668127391629,4.8399829745509,2.69565712255983e-05,8.14671049766446e-05,1.6204815049486
"23382",0.463484847381404,4.66966826600561,2.85970553730872,0.00715708505436078,0.0128231107223964,-3.69894592613097
"57464",-0.488518003043422,8.57947142621564,-2.17815930091688,0.0363380251112389,0.0556258479332724,-5.16374047308675
"105375620",-0.482016540781772,0.279754039400648,-1.35548803443295,0.18409261105064,0.236414537904405,-5.7554744068025
"4899",-0.507332891237442,3.40330564799825,-4.21449603955573,0.000171315723067932,0.000435095750019461,0.110593246381654
"7328",-0.36273766596826,8.27102585762627,-2.87758263981078,0.00683913804296332,0.0123212905935068,-3.65547775545069
"51530",-0.703220830487363,4.30302567178946,-7.25243190919938,1.99844777831208e-08,1.32480433970605e-07,8.96499254797804
"23008",0.767725100651555,5.96662094500115,6.69214785129404,1.03983364172381e-07,5.74214343071472e-07,7.15095538935543
"84928",-1.53537338889352,4.77678838295459,-10.2315277725416,5.63804820176e-12,1.3614032411636e-10,17.1646828848414
"51200",0.0559954222487971,4.34831397378683,0.104852769235547,0.917101428684372,0.933598224286599,-7.36267249122704
"95681",-1.00077285057559,3.92423887651086,-6.37749578830415,2.65404745085285e-07,1.30103750252523e-06,6.43718175982535
"4232",0.271732042810908,5.58305387889381,0.816752917733081,0.419688304392346,0.486049565722582,-7.19351984204418
"26958",-0.123716495132866,5.40976238034746,-1.12706423778699,0.267513373908567,0.328301378518429,-6.87031812470995
"378805",2.1758275215576,2.40895836029967,10.0198697685428,9.70824198443004e-12,2.07481070112021e-10,16.7497503189658
