"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"10767",0.350192728098108,6.11477998003793,3.18134416106905,0.00310107055108285,0.00854913924161635,-2.65760079202364
"54806",0.194558203733904,3.58423089698725,1.04333296544305,0.304068619809956,0.399005600285921,-6.42735582915383
"113115",-0.468627446341171,0.476347025833,-0.882917600850121,0.383407419940278,0.480399969034376,-6.05155117166276
"9774",-0.0615985779202184,7.28052305667639,-0.580274712818322,0.565510104222947,0.652816767362817,-6.98483930966501
"9053",-0.248445625298336,0.921628877500206,-0.941811358514234,0.352854457607035,0.449792840601365,-6.03360214563972
"4217",-2.34403253564452,2.88542795456316,-6.66055617585066,1.14205522940783e-07,1.61154763572516e-06,7.63799841787062
"5191",-0.641583196716741,3.35848335931075,-3.43602167397893,0.00155888480743701,0.00479211497588891,-1.72626513307256
"340146",-4.03541421852113,1.37917606779247,-3.9987415174923,0.000320081067703048,0.00124578440022831,0.146978853941707
"53832",-2.35189726562409,1.32768197563274,-4.58050461266228,5.83684081240691e-05,0.000293337828099769,1.73323342451108
"3459",-0.180367836769447,6.02854638548527,-1.67990022709256,0.102034782954488,0.162880273927014,-5.80603421251925
"7128",0.872670015950284,3.38801988667856,2.46346599199326,0.0189118741244455,0.0395096477367865,-4.10329533960506
"64065",0.0317792390713745,8.5571890277309,0.186064110990659,0.853486999133817,0.891464026595457,-7.0520918191267
"57221",0.975788922618361,3.81023013780479,3.52542375331308,0.00121876867001944,0.00388762499131396,-1.59099579605672
"23593",-0.102783902333584,4.67234756642557,-0.774687340432216,0.443815170217822,0.540298369524656,-6.81129447267807
"57224",-1.55515833753123,5.39043931241791,-8.83446191336654,2.26915106786618e-10,1.25451637609173e-08,13.5915787032362
"441172",1.37173634537104,0.841777936476178,4.73001314096308,3.74267113782727e-05,0.000201319714585081,2.12084159442645
"25901",0.674430252145859,2.98333758731838,3.25934707030546,0.00251761775556339,0.00719843623041376,-2.14863512592192
"345930",0.296017210506733,0.407614149046986,0.836736476989846,0.408514050520274,0.505626209759707,-6.05942564374669
"85021",-0.403685045914821,5.4749576219777,-2.58527998874916,0.0141346186157494,0.0309328448661035,-4.0498370554264
"58527",0.805498622887558,3.19166704498561,2.84085875024412,0.00750723832210367,0.0180969941976772,-3.21410447478604
"51696",0.216670188373598,6.18704352714401,1.09589366594079,0.280736034669594,0.374218886653688,-6.58776429637979
"167838",-2.2134216232709,4.70653148538459,-6.49416606086882,1.87362698634446e-07,2.43307197051052e-06,6.96501636758839
"10370",0.657801002283176,7.03201438931224,4.05378167096721,0.000273121154444719,0.00109058053834187,-0.297734652492494
"51534",0.798500898933831,6.36552295337463,7.46223089367128,1.0858059343192e-08,2.46397070895669e-07,9.69684967826525
"57211",0.283503016698312,7.55674112933882,0.800892938086032,0.428688958457232,0.525457729511137,-6.79608664703786
"153910",0.516118235133089,0.0908440194565394,1.56350532488054,0.127084681698578,0.195186694973929,-5.24778665471112
"3097",0.162850440483464,6.0715995192261,1.06410200734637,0.294692734225131,0.389020490584461,-6.62118635562882
"51390",-1.77970580923254,5.2244969386884,-9.12508261554199,1.03032320149124e-10,6.83019326088212e-09,14.3956839765868
"134637",-0.944386677625674,2.60707124663372,-4.07330870077719,0.000258136846486417,0.00103827570360646,0.0987027976697235
"8504",0.0108830558300985,4.14784666987348,0.100736777669788,0.920344068072026,0.941987613346915,-7.0690012367192
"2519",-0.627249134261393,6.32102257252601,-3.1804533361958,0.00310842417294094,0.00856776241238523,-2.6604175132455
"9749",-0.736202764896918,6.1726481739839,-5.4939043843844,3.77834298525475e-06,2.93077427984089e-05,3.87204142302673
"84946",0.199463593867736,4.58247751943177,1.90569762010181,0.0650713621873716,0.111721443064865,-5.35881801016155
"5325",-0.542719685825339,4.58441313785426,-3.21915417649606,0.00280378198850606,0.00787511853539001,-2.43106071903707
"83443",0.37679592793093,5.66398773605162,3.27803651600173,0.00239425541869689,0.00689250971860087,-2.40707036239822
"8676",-0.754911558914807,2.50049908870985,-3.1596616935547,0.00328484219008317,0.00896942321125113,-2.31702773318526
"7402",-1.08868378746418,7.73620694188297,-4.71914022288747,3.86588095297776e-05,0.000206936633142761,1.61948480251762
"7957",-1.04344752836539,3.96022464611425,-5.28944590509922,6.99515071673689e-06,4.85994969009974e-05,3.44371968584096
"84085",0.193461429050693,5.80194797942791,1.13284460571432,0.265111242528468,0.35671188514989,-6.54648100539467
"257218",-0.285747509288193,3.8747829781086,-2.05266738951101,0.0477713303951284,0.0863030128599349,-5.00911949474527
"10981",0.13416834660658,3.41508857425983,0.692067090224038,0.493538867992438,0.585936742457816,-6.67804304646272
"729176",-0.256177554121959,1.79513868060056,-1.52842456277947,0.135548177972201,0.206019993672004,-5.5010374506974
"134957",0.836685644278845,4.3703529942944,4.47763467630364,7.91354138235528e-05,0.000379230251184556,0.983727495479441
"389432",1.18001977416866,1.2223426257697,2.14544385389348,0.0390568315154802,0.0728670710710308,-4.3548798332237
"23328",0.330707987062085,4.48410684146677,1.58112807014562,0.122997899584678,0.189887538992238,-5.84951557693098
"10090",-0.828318874717473,3.95683332289656,-4.56005438069188,6.20153332600708e-05,0.000309234187081465,1.32744007772867
"23118",-0.152894287860773,7.27584131850784,-1.13859564721701,0.262736734418785,0.354282634913136,-6.50080295689108
"85313",0.312055319720054,5.27262334991215,3.31798748615852,0.00214963414160138,0.00629975670765251,-2.28593024919306
"116254",-0.718417978656932,6.72291533818429,-5.61284434529985,2.64009736013844e-06,2.18013576123542e-05,4.22588753524857
"645958",-0.326191409048002,2.68989332439567,-1.99193342156226,0.0543612269671728,0.0961341742550262,-4.85592412253006
"11104",0.279760470096921,4.27486837219792,2.03886548200772,0.0492040827209815,0.0884894826025791,-5.06066984035639
"9113",0.444917938399692,5.13643118074012,3.80472474298701,0.000557211467747501,0.00199872155354112,-0.98336038169603
"348995",0.0637053771710692,5.70021612564526,0.520051588457059,0.606357392753387,0.689903178930135,-7.04787659504449
"5110",0.193717209907362,6.80597566013756,1.99444014737422,0.0540743104410754,0.0957095242528751,-5.25789532328435
"84918",-0.501761021097074,4.68679570542794,-3.05701900077364,0.00430424859194184,0.0112962858482432,-2.85533057916119
"80328",1.25579733704895,2.1234130359325,1.98655098275059,0.054981776623382,0.097051782479069,-4.76045773828072
"80329",3.37320610180229,1.97718929860705,5.55390164805907,3.15334024998087e-06,2.53524306790994e-05,4.4424616619175
"79465",-0.616442712053701,1.58523457416053,-2.17068423568288,0.0369439571231968,0.0695138662348298,-4.36373633886881
"81706",-0.432273820197364,7.847301289156,-2.01629376201961,0.0516283781122158,0.0920745729466706,-5.16400770018878
"57480",-0.4559882539476,3.67064367203168,-1.34290045059042,0.18809536153817,0.269873495176859,-6.05147717785594
"25902",-0.0766039000070027,5.82842525813072,-0.517110678522819,0.608386976276562,0.691333474589643,-7.05016468721483
"9590",1.58809403399191,8.08470208445921,6.78216665578646,7.96353598264022e-08,1.20538976464509e-06,7.79909160167653
"57621",0.693305728288519,3.90391103881033,3.25374600651207,0.00255575474871973,0.00729291595195652,-2.28897101401522
"55005",0.13676618471017,4.05176032936677,1.38230856786473,0.175783878508277,0.255268969632195,-6.1048981389737
"79624",0.176463772695448,5.74899384502882,1.76514536299629,0.0864132755960986,0.141865591981258,-5.66056468382919
"23345",-0.102204017534817,6.79641660622665,-0.524848459058461,0.603053773061113,0.686963164396346,-7.04027300980272
"26271",-0.469529217838804,3.09365005025748,-1.23898180462889,0.223736898102776,0.310637389430915,-6.13607297602408
"54516",0.51610196344539,4.64559364607859,5.49651721416314,3.74870760461489e-06,2.9125200320391e-05,3.94877379408425
"26034",-1.52988540052829,0.270024557695343,-4.22494758098668,0.000166172426331537,0.000713101121175806,0.769046240929439
"154043",-0.498255947872821,5.41620334085896,-3.92041964426022,0.000400742412080848,0.0015041233548062,-0.676375040375435
"22828",0.139848611261656,6.46759510556316,0.723810982935501,0.474073942746933,0.56829341031338,-6.92381625579903
"26230",-1.15406354022367,4.87772160613768,-4.40458142991464,9.8154515447869e-05,0.000455878853940329,0.741007162765397
"51106",-0.139184329871407,3.3471515412736,-0.973107558710937,0.337290945129045,0.433737677889789,-6.46951841312485
"57492",-0.355681675886028,6.4803062458695,-1.64173415903488,0.109754454072144,0.1728524007764,-5.86695786836621
"729515",-0.38420677529309,5.32569388040121,-4.29330375473615,0.000136079852949917,0.000603633028001816,0.379308252621236
"79683",-0.852633951043018,4.85526995812142,-4.39450241839629,0.000101109538338785,0.000467589887526247,0.732223102009405
"51429",0.0772136059133324,6.09241985893242,0.588796913661335,0.559842997551401,0.647946320880901,-7.01980047893252
"8871",1.3667226141065,6.49374923127562,5.70806286933023,1.98155174956068e-06,1.70823838061164e-05,4.53238271717834
"84947",-0.127981055830494,3.85366897214795,-0.88729577544951,0.381079427309375,0.478068715581123,-6.60846542344084
"404672",-0.116890543488185,4.27853428022191,-0.700016128851534,0.488623058443277,0.581590615248158,-6.82621317747986
"56995",0.231169809813762,5.19542292144969,1.24518302863201,0.221477335846464,0.308046039046675,-6.38301941984343
"57583",-0.554575577021219,6.74745845579226,-5.28853789771345,7.01429908078314e-06,4.87088984179117e-05,3.26290425388282
"6993",-0.248451388529745,6.29982291490186,-1.32204158513768,0.194875435247351,0.277736772898062,-6.32380914038053
"94120",-1.00143067705475,3.10052633036315,-6.89395903547451,5.72287795404179e-08,9.28663801889452e-07,8.25192992034797
"7430",-0.741332101469736,8.88014161326731,-4.64381890676186,4.8368697235609e-05,0.000250123284838095,1.49947158713657
"83861",0.136210351082037,3.45541599923408,0.815911004119093,0.42016316350033,0.51725052198556,-6.61186189708854
"6648",-0.180652978697938,6.78427873860144,-0.768674861853712,0.447330044385655,0.543606798400934,-6.88876553504842
"9589",0.623255930045437,5.91065255595105,3.54491449344127,0.00115474817943342,0.0037148593981818,-1.71269898895676
"39",-0.81678404832113,3.99922813937479,-3.40468770563866,0.00169839679693688,0.00515756146889636,-1.89656675349481
"6950",0.266786083316925,7.79266869955628,3.27898488988421,0.00238815200444205,0.0068804725455947,-2.34035030775655
"29074",0.337787100136762,5.14496681458993,2.5354152806951,0.015937340463131,0.0342601378308922,-4.14217245719866
"3482",0.482132276780154,8.91129105351959,2.96416137321954,0.00547824993189824,0.0138103980237414,-3.037441787802
"729603",1.6865836232379,1.49245196777002,7.64508574615668,6.4040157423067e-09,1.63748395382303e-07,10.4382685662471
"6581",-0.0293798114982411,1.18147655562131,-0.039248388549609,0.968919181043586,0.978141127563671,-6.5371527652609
"4216",-0.0237479957899396,5.09233618341384,-0.152531134735003,0.879658894643316,0.911420818552652,-7.14458827774376
"56895",-0.964418219829092,5.12860819152831,-5.79156888775721,1.54084625638964e-06,1.37982348625662e-05,4.80253763014251
"5071",-3.49211145235983,1.69724237937539,-9.13389202211916,1.00612819648806e-10,6.73212600257595e-09,14.288400512393
"135138",-0.595041549484832,1.82491765404228,-1.94401717116819,0.0601059697986932,0.104537517496355,-4.84724755304851
"9444",-0.649011565823006,8.3435914852948,-4.16997348204453,0.000195031369302571,0.000820886001482515,0.102845204809277
"10846",0.405902481205042,5.21717480610405,1.96899805518761,0.057048501981204,0.100230368082069,-5.27158780763817
"113402",0.0568739329443355,4.41818248104499,0.408851540389882,0.685182053021513,0.758376889326355,-6.99349120124633
"100289495",0.630339188788262,0.723687256978236,2.0622545832413,0.0467977664042662,0.0848097655206023,-4.42266884078166
"51660",-1.12240398455427,6.07308080544388,-6.07395075840123,6.58994389978846e-07,6.84658275332723e-06,5.60970938581827
"6196",-0.419434062293453,6.28092489081516,-2.36443321341619,0.0238359892544222,0.0480106245792757,-4.54579828986125
"8635",-0.545017858580159,2.8657937637354,-2.14581702393866,0.039024828747868,0.0728168520772378,-4.60292421371675
"11116",0.249955270094023,5.07956073762875,2.27349080002993,0.0293511864780286,0.0572118215677124,-4.67722482177297
"653483",0.357050341809059,-0.125784822868836,1.10785802618527,0.275606883855137,0.368582700095425,-5.76125735353888
"4301",-0.245040916519692,7.30101956944966,-2.24757462962832,0.0311202885464304,0.06008180606765,-4.74582020420653
"7058",0.560658068903665,2.99670030399099,1.09083279044186,0.282925890884601,0.376450142145721,-6.30919267045512
"253769",0.745532471092045,3.67862665608764,5.26066848684348,7.62813671335969e-06,5.25131199993257e-05,3.35741337206064
"387263",0.396733555378779,6.17398447363925,3.79085975687514,0.000579547744432784,0.00206431446580424,-1.05528178000805
"55274",-0.636793895991924,5.397424379658,-4.55343807158111,6.32427224593246e-05,0.000314345081011202,1.13763236398147
"6991",-0.669710125062476,1.05495741151936,-2.0351862636684,0.0495923148563453,0.0890534683255591,-4.52945901467504
"55780",0.911462130352411,3.69892506365837,8.58579782447466,4.49735601898875e-10,2.12297289345261e-08,12.9691964734525
"28514",1.22559977032899,1.14943387736112,1.2682114844074,0.213235746508545,0.298993601082634,-5.67805498702979
"84498",-0.0310976960097236,5.1624818467582,-0.136158774023064,0.892489210438455,0.921339400054928,-7.14259855223959
"5689",0.141167903749964,5.97214982917743,1.04554898075995,0.303058479309393,0.398154730816933,-6.64518998470811
"6908",0.271586358986262,4.15765085233014,2.61328403748082,0.013206484715732,0.0292097087804396,-3.87055523073245
"5134",0.26520249694998,5.22216531806539,3.11717648009169,0.00367535369258038,0.00988864891470471,-2.79831284215609
"56975",-1.24484447798653,4.42486175132877,-3.64344134008182,0.000877700944410857,0.00293340664226176,-1.25811104698896
"5154",-1.16924335912289,4.75744299635271,-4.62427849962583,5.12591738618084e-05,0.000262416914739805,1.43388195527105
"441307",-2.30428498779126,1.91065101602689,-7.64056185509683,6.48793624179893e-09,1.6559850097383e-07,10.4087753007663
"5575",-0.965218487439917,4.02740038581643,-5.79839412415636,1.50949808517467e-06,1.3594027095356e-05,4.9368061837089
"54919",-0.14934651455923,5.11161832546292,-1.63216858159151,0.111763037219438,0.175475321265914,-5.83758667762722
"23353",-0.621866544039281,8.43890483868979,-5.82555743327506,1.39094421549952e-06,1.27183462463204e-05,4.9440886762168
"102723743",-1.75360837445912,1.52848354179999,-7.89723062012571,3.11075104444963e-09,9.20306698460212e-08,11.1175567200891
"51608",0.39508264228608,5.275287364339,3.81728920083763,0.0005376943982982,0.00193984532356561,-0.964149235825182
"11033",-2.15664331182808,2.3451963050776,-7.423576613233,1.21456365077335e-08,2.68384828941721e-07,9.82117535252969
"90639",0.48834642311532,3.67429449161337,3.57303169883854,0.0010680755734399,0.00347664790545258,-1.4936928079119
"84310",-0.288407646960545,4.94500068611511,-1.62559890450302,0.113160001700015,0.177331464168365,-5.84977450397235
"115330",0.42736676120503,1.65581975818021,1.15164114855344,0.257407396208442,0.348408782144691,-5.97066094729292
"2852",-0.544464981854031,0.0958330210304238,-1.26428315644552,0.214625065410958,0.300588449884538,-5.65839077609814
"90637",0.967574594334851,2.95481790367721,5.25758596699784,7.69923785026506e-06,5.29585873025508e-05,3.41780407199691
"101927021",-0.317774853911294,2.24159423761963,-2.1867428591192,0.0356531560187581,0.0674039531334299,-4.46439093613237
"79778",0.835912557899964,4.34938568356621,3.15979631240021,0.00328366991671953,0.00896793239319226,-2.58684511953439
"26173",-0.0992751272430761,7.10754588333872,-0.905403035508755,0.371547827166543,0.469152851604737,-6.75565629549039
"7975",-0.384003219600525,5.80656672174463,-1.92116328117675,0.0630263294089692,0.108810466699666,-5.39397462199175
"100128653",-1.03253930226657,1.53107726884839,-5.02730769137151,1.53825485152201e-05,9.61006597685151e-05,2.91319787869928
"202915",-1.6171953932634,0.833204663056061,-3.79906624512595,0.000566224331631428,0.002026434942422,-0.459765177893312
"84262",-0.079334042114533,3.58417173312736,-0.601221280506659,0.551632866856379,0.640294268125259,-6.81820335682304
"114796",0.264660983877481,3.88732763962325,1.32284224486812,0.194611774597933,0.277459304028228,-6.1647980543868
"392617",0.0574869127987467,4.29591124978819,0.199153671120288,0.84331463401656,0.88386929032961,-7.01764768126902
"8379",-0.462067153052158,4.32454846257684,-1.82289531773304,0.0770174507235966,0.128804556211294,-5.43216051677483
"29960",0.382579200795848,4.41181802495146,2.63474379986814,0.0125336661716576,0.0279460551093064,-3.85096968603461
"4521",-0.188383696902338,1.88298094206075,-0.826492321779095,0.414219029995833,0.511531029798218,-6.35109782747926
"29886",0.483695141109828,4.87999057737297,2.86524821056104,0.00705705594407628,0.0171416427588174,-3.37669804586614
"8662",0.529278007599162,7.54455356756783,4.03492806877004,0.000288394056335682,0.0011423276604898,-0.32341164692054
"55501",-0.487559770499664,4.09332408337864,-3.31954479199546,0.00214060015227595,0.00627713569126344,-2.14412509546274
"101927181",-0.25266444331707,1.5793654148784,-1.29565134889898,0.203719688761101,0.287962707144147,-5.77674784363265
"3955",3.22246897977929,0.884404474432869,3.88796866368645,0.000439688848912502,0.00163064092918366,-0.203711498443116
"221927",0.164754125945297,5.21937337534168,1.53784653467041,0.133231570135453,0.203102613943314,-5.99542509982916
"23288",0.136530312410851,4.50655836170076,1.20959052122703,0.234680658821528,0.323052523905544,-6.36824176030787
"80727",-0.345253328934172,7.6925091651991,-1.91757197554005,0.0634962014760737,0.109400314084678,-5.34813340851623
"2768",-0.617841032775551,6.26705517428596,-5.1090146837173,1.20361244347681e-05,7.77030053117425e-05,2.72578113614924
"84433",-0.244697900066769,-0.520386368188841,-0.335414268366567,0.739348945193169,0.802816224025251,-6.31259720573757
"221935",-1.70812776821998,4.12114764622183,-4.41445978175521,9.53408935193342e-05,0.000444396567156037,0.902872475296268
"221937",-0.340318903040648,6.20552705859016,-2.53254606273914,0.0160472307867361,0.0344549854004011,-4.18861764901677
"9907",0.876534534103439,5.21761546444424,3.88044905294629,0.000449226533364747,0.00166157862420406,-0.780653534037066
"55698",-3.48339257228936,1.87238859557438,-8.05515924812854,1.98633461471213e-09,6.52346911652821e-08,11.5222313821926
"441191",0.0919115428809953,3.76757493131525,0.593697652221957,0.556597166526527,0.644762950205755,-6.84334587467004
"57786",0.0185385557455984,5.29783169436326,0.122443297018657,0.903260254528433,0.928923667676077,-7.1524870526685
"26100",0.465711527838836,6.23104504100347,3.81462539446423,0.000541775928516387,0.00195162000513865,-0.989714043393069
"222962",-0.839493029654309,3.99529983040458,-4.83774999995376,2.71370518281045e-05,0.000152681903782565,2.11712079990564
"84629",-0.45057350199886,7.63374193199307,-3.14067068553992,0.00345426342992676,0.00936950143078638,-2.72383694537043
"80028",0.794618614767511,5.50658708068201,6.34501009842103,2.92468735373921e-07,3.50084476179258e-06,6.42603571536315
"60",-0.146611140454425,10.0830211490802,-0.339080421720562,0.736609752715427,0.800623436547748,-6.85401364417651
"6624",0.359087803985089,8.36254735938792,1.28484623082118,0.207427651321955,0.292194445575904,-6.25511310568417
"54476",-0.487957970571646,6.05673316005116,-3.95986196527183,0.000357914366322054,0.00137031438806564,-0.591601629472077
"51622",0.438086343956535,5.35311195847527,4.52118934898205,6.95770141228145e-05,0.000340955942924223,1.02272328451768
"5395",0.0815430899111327,4.24543702210998,0.663021508438597,0.511733947485836,0.602542422008855,-6.82473234609563
"7965",-0.0558505932931137,4.99556865627131,-0.477838911371512,0.6357863901258,0.715428315930163,-7.02876119209421
"27102",-0.0230207369968651,6.44657208922334,-0.246667292892902,0.806631335293432,0.855440237747494,-7.16297552276903
"84132",0.211901573100035,4.50263992953537,1.58578269565844,0.121936545515734,0.188615036754866,-5.86037773635931
"9265",0.55414332312446,5.57069133328523,3.2595241568706,0.0025164208962314,0.00719645113104402,-2.44308861052952
"84792",0.461182837602545,4.12533724301601,3.261245940052,0.00250481230739848,0.0071675474479694,-2.31077758683649
"5879",0.196157350944428,7.12985959543363,1.92135493038268,0.0630013393351441,0.108780438675983,-5.36331345218932
"221955",0.734234406599364,5.72338111303756,3.53172515563662,0.00119770538607289,0.00382982211325986,-1.73962665055945
"11014",-0.727971207644104,7.84336007555537,-5.47131990669688,4.04445836845921e-06,3.09858744665423e-05,3.85162372360914
"55146",-0.0999223892238321,4.75084308995081,-0.758970552906599,0.453037879346563,0.548866047350111,-6.83678425836909
"79034",0.133036751927828,4.40703559163845,1.32658842959444,0.193381769055811,0.276102657404542,-6.20694875023029
"54753",-0.763845553643757,4.02631423866854,-4.92697259655776,2.07800503040909e-05,0.000122903568898917,2.360481074316
"100131017",0.491818531136762,5.79296011418507,4.67529472682732,4.40479624809048e-05,0.000230949386585161,1.45832282039253
"7559",-0.123032286802498,5.70526634097425,-0.614190513583958,0.543129064722526,0.632590294270526,-6.99467581232527
"441194",0.257309441272589,3.06602388826299,1.43082059795028,0.161500678416728,0.238331259842227,-5.85546245707645
"221960",0.401075178440017,3.7863026429862,3.8194372728139,0.000534424867786954,0.00193145625488173,-0.798352359299793
"56913",-0.500131304879309,6.15998294878343,-3.91587254639351,0.000405989907135713,0.0015206302590312,-0.710969166491011
"101927391",0.125435698857183,1.10509954848137,0.549423269480731,0.586263190247067,0.672167717283029,-6.3521714937577
"54468",-0.0079201910160549,4.92783073099633,-0.054526627294925,0.95683094130262,0.969149200573829,-7.14906760693727
"6119",-0.175824464988537,3.04433392082629,-0.862430990308139,0.394421122350751,0.491490388211679,-6.48315644164917
"729852",0.248353602264485,3.48732986916535,2.02329545427572,0.0508654334612115,0.0909745368137756,-4.98500210721147
"113263",-0.275868519645285,4.67023203404813,-1.25949069584672,0.216329211632353,0.302501755992545,-6.29936420984191
"3382",-1.45836423381401,5.49457870286688,-6.8207537109467,7.10440023989922e-08,1.09267354495292e-06,7.86278389257938
"100505938",-2.01637864780379,0.404361452907131,-5.18123277613379,9.68748086593015e-06,6.46388809502581e-05,3.45674861718406
"4697",-0.506931352994308,7.74591880164296,-3.28268127035424,0.00236450489839672,0.00681920355289882,-2.353026446311
"9678",-0.164798440372746,5.03558895779826,-1.6921302057553,0.099658596612989,0.159674549054648,-5.74972257426733
"221981",-0.758840836293241,1.79194962029544,-2.62650526948541,0.0127881297860882,0.0283896481251158,-3.46349821412967
"54664",-0.906447162116073,6.81566538853927,-4.45631341285104,8.42755476880539e-05,0.000400511638680798,0.826276224933716
"221806",-0.681827822337283,3.36356278743991,-1.49322783169122,0.144490642511713,0.217122626731579,-5.78361631962695
"10124",1.09436025874457,2.66020542073293,3.67065848444468,0.000813282240304716,0.00275044600824828,-1.07469638741289
"2115",-0.323314464219364,6.71886817538216,-1.53031841904882,0.135079939341438,0.205439155754652,-6.02735878470142
"1607",-0.993905585207414,2.07616947051343,-2.15550212695076,0.038202334225755,0.0714870914504163,-4.49988126462933
"729920",-0.287591655295333,2.82482401546027,-1.14221669385558,0.261249552147902,0.352775588193683,-6.15861254884782
"57037",0.220541501371219,5.64769448617353,1.36877286545038,0.179939894154358,0.260153407148248,-6.24831352046184
"28969",-0.806070293347799,7.54426152070782,-5.03067923503837,1.52277185107336e-05,9.52580608803821e-05,2.52946280493393
"27075",0.395326428271079,7.11499351353002,1.85698124967509,0.0718905207296779,0.121348622695775,-5.48075889719561
"196",1.15808134743076,5.08685429288236,5.38077703691498,5.31303283797355e-06,3.89341439134817e-05,3.57012349292383
"23161",-0.499431497409987,6.04832567235908,-2.79070724542708,0.00851863021101298,0.0201350719695435,-3.60353967910869
"9734",-0.874583207514179,5.31528338373614,-5.66605558993998,2.24893510823141e-06,1.9056156245209e-05,4.4102050480157
"7291",1.27573878120887,1.55306381543072,4.07712888123711,0.00025530088667974,0.00102947152812368,0.203698380479572
"221830",0.0211206187599853,4.29473652503756,0.123778446766801,0.90221088305305,0.928435665796873,-7.09587903893651
"3696",1.33610456037472,3.91119007321095,4.39445919617813,0.000101122397206085,0.000467589887526247,0.824824533929465
"222901",-0.195691314130992,1.85999460806189,-0.898623379339102,0.37509839417459,0.472427997729436,-6.26739998884875
"6671",0.628873970989352,4.01015196902301,3.15876229980858,0.00329268440705169,0.00898740907826405,-2.55947674975808
"8701",-0.394387460142457,1.37703582672666,-0.932123576667564,0.357766872690903,0.454718964145308,-6.1715843967135
"55536",-1.39444403042871,4.96678281680279,-5.86133997538702,1.24889496691029e-06,1.16273907875087e-05,5.03491172371151
"54543",-0.460302435791013,5.38577048362551,-2.43016778559646,0.0204531882815244,0.042230598846885,-4.37562413955777
"84668",0.064271189589812,5.35136102804905,0.382827742139421,0.704202106658975,0.77356885042193,-7.10069701055332
"55975",-0.0367671344653946,5.95336617460415,-0.342427923097459,0.734111690834431,0.79892992082409,-7.13074323587159
"11097",-0.0818532096008937,4.30916074232316,-0.87476078896897,0.387768807101492,0.484554787494555,-6.69337265272775
"10457",3.50653225476675,4.92635026837858,6.28961317234559,3.45184864592324e-07,4.00867970486415e-06,6.33779512494
"115416",0.150439649291777,3.89137039628712,0.954615723356511,0.346430384583778,0.443182049214252,-6.57298991882082
"10643",0.147111341728021,6.36701378863066,1.02811387579797,0.311069084953681,0.406367870399759,-6.66061504774942
"29896",-0.133851664229806,5.99076337031084,-0.799868405195143,0.429274393094198,0.525950204048586,-6.86962954366493
"1197",0.210773704178862,1.82423489903115,1.41968620581031,0.164695356258969,0.242072757777887,-5.67351249854375
"90693",-0.198869910850836,3.99189816258048,-1.35960687046789,0.182797248271447,0.263619075234047,-6.05769398364365
"340277",-0.335295535449931,1.33465066027613,-1.25137662898282,0.219237635206078,0.305643432822104,-5.82220065193969
"4852",-0.898354126975431,0.631817542235087,-1.13557458526019,0.263982161965527,0.355532626854843,-5.7981293222847
"51678",-0.0528737154491195,3.88125926301829,-0.213914481660744,0.831876222502521,0.874890608153772,-6.97105236316615
"1687",0.98928695260814,5.11234050160761,3.8546299249877,0.00048353258895284,0.00176986276615944,-0.845288140033006
"26031",1.83964415175306,5.61911435583493,9.44145075854161,4.41660961472375e-11,3.63456511915111e-09,15.2041299197957
"54205",-0.119111282305402,8.82826170815106,-0.679208959678128,0.501548737761748,0.593526973224006,-6.81623856435236
"136895",0.0210560514395994,2.47113476748955,0.153108058441713,0.879207364331829,0.911018905121026,-6.73841100980259
"9603",-0.173924196323226,3.57025291637579,-0.300080365509553,0.765921194946782,0.823173437763098,-6.85050599233864
"3181",-0.731054681799604,9.00989043947219,-4.08145171006042,0.000252128527145869,0.00101852329348656,-0.103328301468339
"11335",-0.0461058136749655,7.05230806469566,-0.4852729750296,0.630558027029819,0.710885787657663,-7.04434774095871
"29887",-1.21842000430409,1.02893320837084,-5.00281514016814,1.65552794892239e-05,0.000102355374355007,2.88161616072222
"8935",1.35632180919695,2.87000119908209,6.56534084332776,1.51570528777636e-07,2.06110009645486e-06,7.27223308931464
"11112",-0.694579523790456,5.663560926709,-3.97388567753427,0.000343790199836366,0.00132342953590333,-0.528998464858902
"8887",0.326798378118864,8.00860875553957,3.70509355744181,0.000738313511718568,0.00253462267425034,-1.20909376304575
"221895",-1.07056614651992,5.2813328567076,-6.03272609164649,7.45871411285895e-07,7.61778369343989e-06,5.51869077110026
"9586",-0.655943529127651,4.62308710873583,-2.58152801702284,0.0142634357938491,0.0311718768516674,-3.97051818011557
"9865",1.75685272516866,2.29358142024334,2.55743726135598,0.0151166276139508,0.032716897038114,-3.6984549876852
"54504",-0.304830408620228,7.99517029347711,-1.74890403101672,0.0892237641947524,0.145829917458945,-5.62650093331491
"1124",-0.331292597337089,4.47599881278782,-1.64908968781922,0.108230273714771,0.170940799616348,-5.76202666798756
"222171",1.12944713967686,-0.204644577825788,2.74152733999233,0.00963272558989383,0.0223333869368021,-2.96761984259892
"646762",-0.718449212457218,4.80132947730367,-3.28831250154558,0.00232890933926926,0.00673281906501041,-2.31644766683609
"442524",0.90636773639095,-0.0166068399035438,2.6490460616739,0.0121029962724162,0.0271436748548915,-3.17073990814088
"644150",-0.0332521800414218,2.85796980055295,-0.123740710394886,0.902240539811683,0.928435665796873,-6.81322283066126
"9805",-0.520129149601422,6.49618996545222,-4.78308971816863,3.19484622546081e-05,0.00017567973541618,1.76701558885439
